box_0_x,box_0_z,box_0_l,box_0_h,box_c_l,box_c_h,box_1_x,box_1_z,box_1_l,box_1_h,a_x,a_z,reward,efficiency,collision_penalty,stack_penalty
0.498,0.079,0.175,0.16,0.167,0.198,0.5,0.229,0.168,0.1,0.499,0.547,50.45099999999999,84.085,0,0.0
0.499,0.081,0.174,0.163,0.148,0.117,-1.0,-1.0,0.0,0.0,0.499,0.371,54.6702,91.117,0,0.0
0.498,0.081,0.174,0.163,0.184,0.133,0.498,0.221,0.148,0.1,0.498,0.496,47.5218,79.203,0,0.0
0.499,0.09,0.141,0.181,0.116,0.134,-1.0,-1.0,0.0,0.0,0.499,0.397,53.92079999999999,89.868,0,0.0
0.498,0.09,0.141,0.181,0.169,0.122,0.495,0.247,0.116,0.1,0.498,0.525,41.59199999999999,69.32,0,0.0
0.499,0.095,0.143,0.192,0.11,0.116,-1.0,-1.0,0.0,0.0,0.499,0.399,53.5218,89.203,0,0.0
0.499,0.095,0.143,0.192,0.196,0.132,0.502,0.249,0.11,0.1,0.499,0.523,40.4034,67.339,0,0.0
0.499,0.069,0.16,0.14,0.149,0.109,-1.0,-1.0,0.0,0.0,0.499,0.344,56.6772,94.462,0,0.0
0.498,0.069,0.16,0.14,0.145,0.156,0.5,0.194,0.149,0.1,0.499,0.476,49.3242,82.207,0,0.0
0.499,0.088,0.193,0.177,0.172,0.199,-1.0,-1.0,0.0,0.0,0.499,0.426,55.6128,92.688,0,0.0
0.499,0.088,0.193,0.177,0.103,0.107,0.502,0.276,0.172,0.1,0.499,0.579,48.7008,81.168,0,0.0
0.499,0.086,0.146,0.174,0.107,0.196,-1.0,-1.0,0.0,0.0,0.499,0.421,50.2986,83.831,0,0.0
0.499,0.086,0.146,0.174,0.151,0.106,0.502,0.271,0.107,0.1,0.499,0.572,46.2522,77.087,0,0.0
0.498,0.094,0.101,0.19,0.12,0.152,-1.0,-1.0,0.0,0.0,0.499,0.415,53.1576,88.596,0,0.0
0.497,0.094,0.101,0.19,0.115,0.1,0.487,0.265,0.12,0.1,0.496,0.541,48.3078,80.513,0,0.0
0.499,0.068,0.151,0.138,0.12,0.131,-1.0,-1.0,0.0,0.0,0.499,0.353,52.8342,88.057,0,0.0
0.498,0.068,0.151,0.138,0.142,0.114,0.501,0.203,0.12,0.1,0.499,0.475,48.6678,81.113,0,0.0
0.498,0.051,0.168,0.104,0.142,0.106,-1.0,-1.0,0.0,0.0,0.499,0.306,52.872,88.12,0,0.0
0.497,0.051,0.168,0.104,0.115,0.13,0.496,0.156,0.142,0.1,0.498,0.424,43.349399999999996,72.249,0,0.0
0.499,0.096,0.139,0.193,0.165,0.128,-1.0,-1.0,0.0,0.0,0.499,0.406,52.8018,88.003,0,0.0
0.498,0.096,0.139,0.193,0.186,0.184,0.494,0.256,0.165,0.1,0.498,0.562,43.4346,72.391,0,0.0
0.499,0.069,0.145,0.14,0.183,0.122,-1.0,-1.0,0.0,0.0,0.499,0.35,52.239,87.065,0,0.0
0.498,0.069,0.145,0.14,0.157,0.173,0.5,0.2,0.183,0.1,0.498,0.498,46.2786,77.131,0,0.0
0.499,0.066,0.117,0.133,0.178,0.156,-1.0,-1.0,0.0,0.0,0.499,0.36,49.895999999999994,83.16,0,0.0
0.498,0.066,0.117,0.133,0.109,0.128,0.501,0.21,0.178,0.1,0.499,0.502,41.6856,69.476,0,0.0
0.499,0.064,0.173,0.129,0.138,0.153,-1.0,-1.0,0.0,0.0,0.499,0.355,51.8208,86.368,0,0.0
0.499,0.064,0.173,0.129,0.164,0.111,0.501,0.205,0.138,0.1,0.498,0.487,51.4362,85.727,0,0.0
0.499,0.092,0.151,0.185,0.124,0.115,-1.0,-1.0,0.0,0.0,0.499,0.392,54.26519999999999,90.442,0,0.0
0.498,0.092,0.151,0.185,0.192,0.185,0.494,0.242,0.124,0.1,0.498,0.542,41.058,68.43,0,0.0
0.499,0.051,0.161,0.104,0.107,0.149,-1.0,-1.0,0.0,0.0,0.499,0.328,46.456799999999994,77.428,0,0.0
0.498,0.051,0.161,0.104,0.135,0.17,0.499,0.178,0.107,0.1,0.498,0.487,46.2186,77.031,0,0.0
0.499,0.084,0.169,0.169,0.104,0.115,-1.0,-1.0,0.0,0.0,0.499,0.376,49.456799999999994,82.428,0,0.0
0.499,0.084,0.169,0.169,0.16,0.192,0.501,0.226,0.104,0.1,0.499,0.529,46.032,76.72,0,0.0
0.499,0.093,0.144,0.187,0.116,0.146,-1.0,-1.0,0.0,0.0,0.499,0.409,53.606399999999994,89.344,0,0.0
0.498,0.093,0.144,0.187,0.114,0.129,0.501,0.259,0.116,0.1,0.499,0.547,45.465,75.775,0,0.0
0.499,0.064,0.194,0.13,0.157,0.149,-1.0,-1.0,0.0,0.0,0.499,0.354,51.900600000000004,86.501,0,0.0
0.499,0.064,0.194,0.13,0.105,0.12,0.497,0.204,0.157,0.1,0.498,0.488,45.221399999999996,75.369,0,0.0
0.499,0.084,0.177,0.169,0.116,0.154,-1.0,-1.0,0.0,0.0,0.499,0.395,48.980399999999996,81.634,0,0.0
0.499,0.084,0.177,0.169,0.135,0.121,0.501,0.245,0.116,0.1,0.499,0.533,43.2714,72.119,0,0.0
0.499,0.051,0.146,0.103,0.169,0.136,-1.0,-1.0,0.0,0.0,0.499,0.32,55.444199999999995,92.407,0,0.0
0.498,0.051,0.146,0.103,0.121,0.192,0.497,0.17,0.169,0.1,0.498,0.484,46.4436,77.406,0,0.0
0.499,0.095,0.197,0.192,0.111,0.184,-1.0,-1.0,0.0,0.0,0.499,0.433,46.072799999999994,76.788,0,0.0
0.499,0.095,0.197,0.192,0.169,0.193,0.5,0.283,0.111,0.1,0.498,0.622,43.0824,71.804,0,0.0
0.498,0.056,0.196,0.114,0.181,0.161,-1.0,-1.0,0.0,0.0,0.499,0.344,54.1338,90.223,0,0.0
0.498,0.056,0.196,0.114,0.115,0.168,0.496,0.194,0.181,0.1,0.497,0.508,46.5426,77.571,0,0.0
0.499,0.05,0.155,0.102,0.16,0.184,-1.0,-1.0,0.0,0.0,0.499,0.343,58.1442,96.907,0,0.0
0.499,0.05,0.155,0.102,0.151,0.14,0.497,0.193,0.16,0.1,0.498,0.505,55.690799999999996,92.818,0,0.0
0.499,0.09,0.164,0.181,0.138,0.166,-1.0,-1.0,0.0,0.0,0.499,0.413,54.3864,90.644,0,0.0
0.499,0.09,0.164,0.181,0.109,0.118,0.501,0.263,0.138,0.1,0.499,0.555,45.0708,75.118,0,0.0
0.499,0.09,0.176,0.182,0.199,0.141,-1.0,-1.0,0.0,0.0,0.499,0.402,54.9396,91.566,0,0.0
0.499,0.09,0.176,0.182,0.137,0.153,0.503,0.252,0.199,0.1,0.499,0.549,46.257600000000004,77.096,0,0.0
0.499,0.093,0.169,0.188,0.169,0.188,-1.0,-1.0,0.0,0.0,0.499,0.431,58.8132,98.022,0,0.0
0.499,0.093,0.169,0.188,0.11,0.149,0.502,0.281,0.169,0.1,0.499,0.6,47.1954,78.659,0,0.0
0.499,0.091,0.146,0.183,0.152,0.139,-1.0,-1.0,0.0,0.0,0.499,0.402,57.5934,95.989,0,0.0
0.498,0.091,0.146,0.183,0.103,0.166,0.501,0.252,0.152,0.1,0.499,0.554,45.777,76.295,0,0.0
0.499,0.08,0.189,0.161,0.158,0.172,-1.0,-1.0,0.0,0.0,0.499,0.396,53.2752,88.792,0,0.0
0.498,0.08,0.189,0.161,0.13,0.114,0.5,0.246,0.158,0.1,0.499,0.539,45.081599999999995,75.136,0,0.0
0.499,0.087,0.194,0.175,0.123,0.183,-1.0,-1.0,0.0,0.0,0.499,0.416,47.5014,79.169,0,0.0
0.499,0.087,0.194,0.175,0.142,0.144,0.501,0.266,0.123,0.1,0.498,0.579,42.0504,70.084,0,0.0
0.499,0.06,0.109,0.122,0.196,0.118,-1.0,-1.0,0.0,0.0,0.499,0.33,45.346199999999996,75.577,0,0.0
0.499,0.06,0.109,0.122,0.16,0.116,0.499,0.18,0.196,0.1,0.499,0.447,45.2844,75.474,0,0.0
0.499,0.077,0.15,0.156,0.112,0.171,-1.0,-1.0,0.0,0.0,0.499,0.391,50.754599999999996,84.591,0,0.0
0.498,0.077,0.15,0.156,0.131,0.149,0.499,0.241,0.112,0.1,0.498,0.551,45.555,75.925,0,0.0
0.499,0.066,0.183,0.133,0.154,0.136,-1.0,-1.0,0.0,0.0,0.499,0.35,53.245200000000004,88.742,0,0.0
0.498,0.066,0.183,0.133,0.169,0.115,0.496,0.2,0.154,0.1,0.498,0.476,51.867,86.445,0,0.0
0.499,0.093,0.191,0.188,0.12,0.105,-1.0,-1.0,0.0,0.0,0.499,0.39,50.9334,84.889,0,0.0
0.499,0.093,0.191,0.188,0.185,0.111,0.502,0.24,0.12,0.1,0.499,0.498,47.236200000000004,78.727,0,0.0
0.499,0.069,0.177,0.139,0.131,0.11,-1.0,-1.0,0.0,0.0,0.499,0.343,51.356399999999994,85.594,0,0.0
0.498,0.069,0.177,0.139,0.175,0.158,0.5,0.193,0.131,0.1,0.499,0.477,48.162,80.27,0,0.0
0.499,0.074,0.149,0.149,0.158,0.132,-1.0,-1.0,0.0,0.0,0.499,0.364,57.183,95.305,0,0.0
0.499,0.074,0.149,0.149,0.159,0.195,0.502,0.214,0.158,0.1,0.499,0.528,52.5612,87.602,0,0.0
0.499,0.081,0.14,0.163,0.153,0.174,-1.0,-1.0,0.0,0.0,0.499,0.399,57.0126,95.021,0,0.0
0.498,0.081,0.14,0.163,0.148,0.178,0.498,0.249,0.153,0.1,0.499,0.575,51.940799999999996,86.568,0,0.0
0.499,0.068,0.173,0.137,0.175,0.126,-1.0,-1.0,0.0,0.0,0.499,0.349,58.051199999999994,96.752,0,0.0
0.498,0.068,0.173,0.137,0.158,0.193,0.497,0.199,0.175,0.1,0.498,0.509,49.3866,82.311,0,0.0
0.498,0.077,0.11,0.155,0.125,0.127,-1.0,-1.0,0.0,0.0,0.499,0.368,54.7878,91.313,0,0.0
0.497,0.077,0.11,0.155,0.117,0.136,0.495,0.218,0.125,0.1,0.498,0.499,47.8908,79.818,0,0.0
0.499,0.085,0.131,0.172,0.111,0.152,-1.0,-1.0,0.0,0.0,0.499,0.397,54.1248,90.208,0,0.0
0.498,0.085,0.131,0.172,0.143,0.153,0.494,0.247,0.111,0.1,0.498,0.55,44.91,74.85,0,0.0
0.499,0.082,0.169,0.165,0.118,0.155,-1.0,-1.0,0.0,0.0,0.499,0.392,50.0856,83.476,0,0.0
0.499,0.082,0.169,0.165,0.151,0.138,0.501,0.242,0.118,0.1,0.499,0.538,45.938399999999994,76.564,0,0.0
0.499,0.056,0.127,0.114,0.154,0.195,-1.0,-1.0,0.0,0.0,0.499,0.361,55.4808,92.468,0,0.0
0.498,0.056,0.127,0.114,0.188,0.165,0.5,0.211,0.154,0.1,0.499,0.541,47.288999999999994,78.815,0,0.0
0.499,0.077,0.189,0.155,0.117,0.137,-1.0,-1.0,0.0,0.0,0.499,0.373,47.706,79.51,0,0.0
0.498,0.077,0.189,0.155,0.146,0.199,0.501,0.223,0.117,0.1,0.499,0.541,42.6282,71.047,0,0.0
0.497,0.061,0.19,0.123,0.163,0.198,-1.0,-1.0,0.0,0.0,0.499,0.371,51.520799999999994,85.868,0,0.0
0.495,0.061,0.19,0.123,0.137,0.101,0.497,0.221,0.163,0.1,0.498,0.521,44.07599999999999,73.46,0,0.0
0.499,0.087,0.177,0.176,0.113,0.176,-1.0,-1.0,0.0,0.0,0.499,0.413,48.327600000000004,80.546,0,0.0
0.499,0.087,0.177,0.176,0.154,0.166,0.501,0.263,0.113,0.1,0.498,0.584,48.104400000000005,80.174,0,0.0
0.499,0.081,0.125,0.164,0.158,0.194,-1.0,-1.0,0.0,0.0,0.499,0.41,53.160599999999995,88.601,0,0.0
0.498,0.081,0.125,0.164,0.181,0.108,0.499,0.26,0.158,0.1,0.499,0.561,43.1778,71.963,0,0.0
0.498,0.09,0.125,0.181,0.17,0.112,-1.0,-1.0,0.0,0.0,0.499,0.386,48.48839999999999,80.814,0,0.0
0.497,0.09,0.125,0.181,0.113,0.187,0.492,0.236,0.17,0.1,0.497,0.536,37.575599999999994,62.626,0,0.0
0.499,0.085,0.175,0.172,0.102,0.103,-1.0,-1.0,0.0,0.0,0.499,0.373,49.55459999999999,82.591,0,0.0
0.498,0.085,0.175,0.172,0.149,0.136,0.497,0.223,0.102,0.1,0.498,0.492,45.197399999999995,75.329,0,0.0
0.499,0.068,0.136,0.137,0.151,0.114,-1.0,-1.0,0.0,0.0,0.499,0.343,55.7412,92.902,0,0.0
0.498,0.068,0.136,0.137,0.169,0.153,0.498,0.193,0.151,0.1,0.498,0.477,47.3772,78.962,0,0.0
0.499,0.086,0.184,0.174,0.167,0.154,-1.0,-1.0,0.0,0.0,0.499,0.4,55.8948,93.158,0,0.0
0.498,0.086,0.184,0.174,0.177,0.171,0.499,0.25,0.167,0.1,0.498,0.563,49.293,82.155,0,0.0
0.499,0.053,0.153,0.107,0.196,0.178,-1.0,-1.0,0.0,0.0,0.499,0.345,53.7678,89.613,0,0.0
0.498,0.053,0.153,0.107,0.147,0.173,0.497,0.195,0.196,0.1,0.498,0.521,46.6752,77.792,0,0.0
0.499,0.086,0.146,0.174,0.172,0.182,-1.0,-1.0,0.0,0.0,0.499,0.414,54.569399999999995,90.949,0,0.0
0.498,0.086,0.146,0.174,0.102,0.167,0.498,0.264,0.172,0.1,0.498,0.589,42.245999999999995,70.41,0,0.0
0.499,0.074,0.144,0.149,0.197,0.188,-1.0,-1.0,0.0,0.0,0.499,0.392,52.086,86.81,0,0.0
0.498,0.074,0.144,0.149,0.127,0.129,0.501,0.242,0.197,0.1,0.499,0.551,43.7724,72.954,0,0.0
0.497,0.061,0.186,0.123,0.177,0.171,-1.0,-1.0,0.0,0.0,0.499,0.358,54.699000000000005,91.165,0,0.0
0.496,0.061,0.186,0.123,0.167,0.188,0.495,0.208,0.177,0.1,0.498,0.537,49.5006,82.501,0,0.0
0.499,0.063,0.187,0.128,0.171,0.164,-1.0,-1.0,0.0,0.0,0.499,0.359,54.9234,91.539,0,0.0
0.498,0.063,0.187,0.128,0.157,0.19,0.498,0.209,0.171,0.1,0.498,0.536,47.426399999999994,79.044,0,0.0
0.499,0.056,0.116,0.114,0.187,0.101,-1.0,-1.0,0.0,0.0,0.499,0.314,46.8132,78.022,0,0.0
0.498,0.056,0.116,0.114,0.178,0.185,0.501,0.164,0.187,0.1,0.499,0.457,48.874199999999995,81.457,0,0.0
0.499,0.072,0.13,0.146,0.102,0.165,-1.0,-1.0,0.0,0.0,0.499,0.378,52.1076,86.846,0,0.0
0.498,0.072,0.13,0.146,0.172,0.138,0.502,0.228,0.102,0.1,0.499,0.529,42.1752,70.292,0,0.0
0.499,0.062,0.18,0.126,0.131,0.12,-1.0,-1.0,0.0,0.0,0.499,0.335,50.0574,83.429,0,0.0
0.498,0.062,0.18,0.126,0.1,0.185,0.497,0.185,0.131,0.1,0.498,0.488,38.079,63.465,0,0.0
0.499,0.073,0.128,0.147,0.114,0.163,-1.0,-1.0,0.0,0.0,0.499,0.378,55.428,92.38,0,0.0
0.498,0.073,0.128,0.147,0.163,0.143,0.501,0.228,0.114,0.1,0.499,0.531,44.230199999999996,73.717,0,0.0
0.499,0.095,0.181,0.192,0.177,0.191,-1.0,-1.0,0.0,0.0,0.499,0.437,58.459199999999996,97.432,0,0.0
0.499,0.095,0.181,0.192,0.197,0.112,0.501,0.287,0.177,0.1,0.499,0.588,52.8996,88.166,0,0.0
0.499,0.064,0.11,0.13,0.181,0.126,-1.0,-1.0,0.0,0.0,0.499,0.342,47.2806,78.801,0,0.0
0.498,0.064,0.11,0.13,0.118,0.185,0.497,0.192,0.181,0.1,0.498,0.498,39.99059999999999,66.651,0,0.0
0.499,0.088,0.134,0.178,0.102,0.115,-1.0,-1.0,0.0,0.0,0.499,0.385,52.7184,87.864,0,0.0
0.498,0.088,0.134,0.178,0.175,0.114,0.494,0.235,0.102,0.1,0.498,0.499,39.275999999999996,65.46,0,0.0
0.498,0.082,0.111,0.165,0.13,0.124,-1.0,-1.0,0.0,0.0,0.499,0.376,53.5362,89.227,0,0.0
0.497,0.082,0.111,0.165,0.108,0.121,0.492,0.226,0.13,0.1,0.498,0.499,44.62799999999999,74.38,0,0.0
0.499,0.096,0.15,0.193,0.166,0.14,-1.0,-1.0,0.0,0.0,0.499,0.412,55.25279999999999,92.088,0,0.0
0.498,0.096,0.15,0.193,0.172,0.104,0.493,0.262,0.166,0.1,0.498,0.534,46.1004,76.834,0,0.0
0.499,0.052,0.116,0.106,0.164,0.175,-1.0,-1.0,0.0,0.0,0.499,0.343,52.8306,88.051,0,0.0
0.499,0.052,0.116,0.106,0.184,0.191,0.5,0.193,0.164,0.1,0.499,0.526,50.9214,84.869,0,0.0
0.499,0.06,0.1,0.122,0.134,0.105,-1.0,-1.0,0.0,0.0,0.499,0.324,51.252,85.42,0,0.0
0.498,0.06,0.1,0.122,0.127,0.15,0.5,0.174,0.134,0.1,0.499,0.451,47.8338,79.723,0,0.0
0.498,0.088,0.112,0.178,0.168,0.12,-1.0,-1.0,0.0,0.0,0.499,0.387,46.419599999999996,77.366,0,0.0
0.497,0.088,0.112,0.178,0.192,0.184,0.489,0.237,0.168,0.1,0.496,0.539,44.7258,74.543,0,0.0
0.498,0.056,0.163,0.113,0.142,0.103,-1.0,-1.0,0.0,0.0,0.499,0.314,53.9826,89.971,0,0.0
0.497,0.056,0.163,0.113,0.135,0.186,0.497,0.164,0.142,0.1,0.498,0.458,46.1502,76.917,0,0.0
0.499,0.075,0.123,0.151,0.102,0.189,-1.0,-1.0,0.0,0.0,0.499,0.395,52.8024,88.004,0,0.0
0.498,0.075,0.123,0.151,0.171,0.138,0.496,0.245,0.102,0.1,0.498,0.558,38.556000000000004,64.26,0,0.0
0.499,0.071,0.199,0.144,0.162,0.16,-1.0,-1.0,0.0,0.0,0.499,0.373,52.0704,86.784,0,0.0
0.498,0.071,0.199,0.144,0.175,0.148,0.498,0.223,0.162,0.1,0.498,0.527,46.806000000000004,78.01,0,0.0
0.499,0.084,0.18,0.169,0.104,0.172,-1.0,-1.0,0.0,0.0,0.499,0.404,46.1466,76.911,0,0.0
0.499,0.084,0.18,0.169,0.185,0.144,0.501,0.254,0.104,0.1,0.499,0.562,45.0252,75.042,0,0.0
0.499,0.074,0.133,0.15,0.126,0.101,-1.0,-1.0,0.0,0.0,0.499,0.35,57.6198,96.033,0,0.0
0.498,0.074,0.133,0.15,0.102,0.14,0.502,0.2,0.126,0.1,0.499,0.47,47.06699999999999,78.445,0,0.0
0.498,0.057,0.158,0.116,0.186,0.185,-1.0,-1.0,0.0,0.0,0.499,0.358,55.0794,91.799,0,0.0
0.498,0.057,0.158,0.116,0.173,0.165,0.499,0.208,0.186,0.1,0.498,0.533,52.654799999999994,87.758,0,0.0
0.499,0.073,0.157,0.148,0.131,0.114,-1.0,-1.0,0.0,0.0,0.499,0.354,54.349199999999996,90.582,0,0.0
0.498,0.073,0.157,0.148,0.13,0.193,0.501,0.204,0.131,0.1,0.499,0.508,46.48499999999999,77.475,0,0.0
0.499,0.065,0.161,0.131,0.195,0.115,-1.0,-1.0,0.0,0.0,0.499,0.338,52.970400000000005,88.284,0,0.0
0.498,0.065,0.161,0.131,0.164,0.199,0.499,0.188,0.195,0.1,0.498,0.495,46.0392,76.732,0,0.0
0.499,0.091,0.169,0.183,0.189,0.116,-1.0,-1.0,0.0,0.0,0.499,0.39,54.7752,91.292,0,0.0
0.499,0.091,0.169,0.183,0.102,0.181,0.503,0.24,0.189,0.1,0.499,0.539,41.5338,69.223,0,0.0
0.499,0.074,0.154,0.149,0.1,0.122,-1.0,-1.0,0.0,0.0,0.499,0.359,49.3164,82.194,0,0.0
0.498,0.074,0.154,0.149,0.156,0.166,0.5,0.209,0.1,0.1,0.499,0.503,47.294399999999996,78.824,0,0.0
0.498,0.082,0.103,0.166,0.186,0.178,-1.0,-1.0,0.0,0.0,0.499,0.404,45.886799999999994,76.478,0,0.0
0.497,0.082,0.103,0.166,0.164,0.168,0.49,0.254,0.186,0.1,0.497,0.577,43.6182,72.697,0,0.0
0.499,0.083,0.184,0.168,0.145,0.129,-1.0,-1.0,0.0,0.0,0.499,0.382,53.1624,88.604,0,0.0
0.498,0.083,0.184,0.168,0.193,0.1,0.5,0.232,0.145,0.1,0.499,0.496,46.947,78.245,0,0.0
0.499,0.086,0.196,0.174,0.192,0.143,-1.0,-1.0,0.0,0.0,0.499,0.395,58.0092,96.682,0,0.0
0.499,0.086,0.196,0.174,0.167,0.158,0.502,0.245,0.192,0.1,0.499,0.545,51.1554,85.259,0,0.0
0.499,0.057,0.115,0.116,0.196,0.155,-1.0,-1.0,0.0,0.0,0.499,0.343,48.6216,81.036,0,0.0
0.499,0.057,0.115,0.116,0.145,0.18,0.503,0.193,0.196,0.1,0.499,0.51,44.51519999999999,74.192,0,0.0
0.499,0.069,0.135,0.139,0.18,0.109,-1.0,-1.0,0.0,0.0,0.499,0.343,50.5428,84.238,0,0.0
0.498,0.069,0.135,0.139,0.146,0.161,0.503,0.193,0.18,0.1,0.499,0.478,45.645,76.075,0,0.0
0.499,0.051,0.132,0.103,0.129,0.137,-1.0,-1.0,0.0,0.0,0.499,0.321,58.61699999999999,97.695,0,0.0
0.498,0.051,0.132,0.103,0.187,0.197,0.5,0.171,0.129,0.1,0.498,0.488,46.7184,77.864,0,0.0
0.499,0.077,0.118,0.156,0.192,0.197,-1.0,-1.0,0.0,0.0,0.499,0.404,48.7794,81.299,0,0.0
0.497,0.077,0.118,0.156,0.189,0.148,0.493,0.254,0.192,0.1,0.498,0.576,45.5856,75.976,0,0.0
0.499,0.052,0.123,0.105,0.119,0.172,-1.0,-1.0,0.0,0.0,0.499,0.34,58.221599999999995,97.036,0,0.0
0.498,0.052,0.123,0.105,0.142,0.102,0.499,0.19,0.119,0.1,0.498,0.477,49.7178,82.863,0,0.0
0.499,0.086,0.14,0.174,0.149,0.132,-1.0,-1.0,0.0,0.0,0.499,0.389,56.7876,94.646,0,0.0
0.498,0.086,0.14,0.174,0.188,0.158,0.496,0.239,0.149,0.1,0.498,0.534,42.547200000000004,70.912,0,0.0
0.499,0.076,0.178,0.154,0.16,0.1,-1.0,-1.0,0.0,0.0,0.499,0.353,55.9026,93.171,0,0.0
0.498,0.076,0.178,0.154,0.105,0.184,0.5,0.203,0.16,0.1,0.498,0.495,41.306999999999995,68.845,0,0.0
0.499,0.069,0.165,0.14,0.198,0.187,-1.0,-1.0,0.0,0.0,0.499,0.383,54.729,91.215,0,0.0
0.499,0.069,0.165,0.14,0.158,0.104,0.498,0.233,0.198,0.1,0.498,0.528,50.7468,84.578,0,0.0
0.499,0.086,0.146,0.173,0.12,0.131,-1.0,-1.0,0.0,0.0,0.499,0.388,54.1338,90.223,0,0.0
0.498,0.086,0.146,0.173,0.142,0.171,0.498,0.238,0.12,0.1,0.499,0.539,47.0892,78.482,0,0.0
0.498,0.054,0.19,0.109,0.144,0.146,-1.0,-1.0,0.0,0.0,0.499,0.331,48.633,81.055,0,0.0
0.497,0.054,0.19,0.109,0.153,0.118,0.496,0.181,0.144,0.1,0.498,0.463,43.9542,73.257,0,0.0
0.499,0.066,0.176,0.134,0.126,0.171,-1.0,-1.0,0.0,0.0,0.499,0.369,48.7776,81.296,0,0.0
0.498,0.066,0.176,0.134,0.182,0.115,0.495,0.219,0.126,0.1,0.498,0.512,47.04,78.4,0,0.0
0.498,0.082,0.111,0.165,0.17,0.141,-1.0,-1.0,0.0,0.0,0.499,0.385,47.427600000000005,79.046,0,0.0
0.497,0.082,0.111,0.165,0.125,0.179,0.49,0.235,0.17,0.1,0.497,0.545,42.8646,71.441,0,0.0
0.498,0.098,0.105,0.198,0.139,0.112,-1.0,-1.0,0.0,0.0,0.499,0.403,49.0746,81.791,0,0.0
0.497,0.098,0.105,0.198,0.187,0.193,0.486,0.253,0.139,0.1,0.496,0.556,41.63699999999999,69.395,0,0.0
0.499,0.07,0.19,0.141,0.151,0.158,-1.0,-1.0,0.0,0.0,0.499,0.369,51.663000000000004,86.105,0,0.0
0.499,0.07,0.19,0.141,0.164,0.161,0.5,0.219,0.151,0.1,0.498,0.529,49.1418,81.903,0,0.0
0.499,0.096,0.14,0.193,0.119,0.12,-1.0,-1.0,0.0,0.0,0.499,0.402,54.9294,91.549,0,0.0
0.498,0.096,0.14,0.193,0.182,0.17,0.495,0.252,0.119,0.1,0.497,0.547,45.638999999999996,76.065,0,0.0
0.499,0.085,0.192,0.171,0.176,0.154,-1.0,-1.0,0.0,0.0,0.499,0.397,56.2908,93.818,0,0.0
0.499,0.085,0.192,0.171,0.171,0.175,0.502,0.247,0.176,0.1,0.499,0.562,51.4932,85.822,0,0.0
0.499,0.067,0.128,0.136,0.104,0.125,-1.0,-1.0,0.0,0.0,0.499,0.348,53.8446,89.741,0,0.0
0.498,0.067,0.128,0.136,0.101,0.117,0.502,0.198,0.104,0.1,0.499,0.469,47.142599999999995,78.571,0,0.0
0.499,0.053,0.156,0.108,0.11,0.195,-1.0,-1.0,0.0,0.0,0.499,0.355,47.007600000000004,78.346,0,0.0
0.499,0.053,0.156,0.108,0.16,0.18,0.498,0.205,0.11,0.1,0.498,0.542,49.452,82.42,0,0.0
0.499,0.056,0.104,0.113,0.181,0.112,-1.0,-1.0,0.0,0.0,0.499,0.318,46.2162,77.027,0,0.0
0.498,0.056,0.104,0.113,0.199,0.168,0.501,0.168,0.181,0.1,0.499,0.458,47.008199999999995,78.347,0,0.0
0.499,0.087,0.196,0.176,0.174,0.154,-1.0,-1.0,0.0,0.0,0.499,0.402,55.55459999999999,92.591,0,0.0
0.499,0.087,0.196,0.176,0.12,0.126,0.502,0.252,0.174,0.1,0.499,0.542,46.947,78.245,0,0.0
0.498,0.096,0.121,0.193,0.185,0.167,-1.0,-1.0,0.0,0.0,0.499,0.426,47.224199999999996,78.707,0,0.0
0.497,0.096,0.121,0.193,0.189,0.185,0.492,0.276,0.185,0.1,0.497,0.602,44.263200000000005,73.772,0,0.0
0.499,0.06,0.165,0.122,0.135,0.181,-1.0,-1.0,0.0,0.0,0.499,0.362,51.681000000000004,86.135,0,0.0
0.498,0.06,0.165,0.122,0.19,0.142,0.495,0.212,0.135,0.1,0.498,0.523,46.879200000000004,78.132,0,0.0
0.499,0.068,0.183,0.138,0.147,0.114,-1.0,-1.0,0.0,0.0,0.499,0.344,52.7196,87.866,0,0.0
0.498,0.068,0.183,0.138,0.151,0.139,0.499,0.194,0.147,0.1,0.498,0.471,45.8808,76.468,0,0.0
0.499,0.075,0.152,0.151,0.136,0.192,-1.0,-1.0,0.0,0.0,0.499,0.396,55.166999999999994,91.945,0,0.0
0.498,0.075,0.152,0.151,0.174,0.103,0.499,0.246,0.136,0.1,0.499,0.544,45.7434,76.239,0,0.0
0.499,0.049,0.112,0.1,0.145,0.185,-1.0,-1.0,0.0,0.0,0.499,0.342,54.5112,90.852,0,0.0
0.499,0.049,0.112,0.1,0.191,0.101,0.503,0.192,0.145,0.1,0.499,0.485,44.061,73.435,0,0.0
0.499,0.054,0.15,0.109,0.19,0.165,-1.0,-1.0,0.0,0.0,0.499,0.341,53.829,89.715,0,0.0
0.498,0.054,0.15,0.109,0.117,0.164,0.498,0.191,0.19,0.1,0.498,0.505,44.0058,73.343,0,0.0
0.499,0.078,0.18,0.157,0.18,0.143,-1.0,-1.0,0.0,0.0,0.499,0.378,58.2624,97.104,0,0.0
0.498,0.078,0.18,0.157,0.168,0.14,0.501,0.228,0.18,0.1,0.499,0.519,52.547399999999996,87.579,0,0.0
0.499,0.06,0.141,0.122,0.179,0.163,-1.0,-1.0,0.0,0.0,0.499,0.353,53.886,89.81,0,0.0
