box_0_x,box_0_z,box_0_l,box_0_h,box_c_l,box_c_h,box_1_x,box_1_z,box_1_l,box_1_h,a_x,a_z,reward,efficiency,collision_penalty,stack_penalty
0.425,0.104,0.17,0.196,0.193,0.153,0.398,0.292,0.141,0.181,0.386,0.582,41.683,69.473,0,0
-0.278,0.08,0.116,0.173,0.171,0.134,-10.0,-10.0,0.0,0.0,-0.276,0.357,48.018,80.03,0,0
-0.273,0.089,0.118,0.165,0.146,0.192,-0.282,0.238,0.167,0.139,-0.282,0.548,45.547,75.912,0,0
-0.401,0.086,0.186,0.176,0.147,0.117,-10.0,-10.0,0.0,0.0,-0.42,0.351,32.566,87.611,-100.0,0
-0.406,0.09,0.182,0.175,0.136,0.119,-0.412,0.235,0.146,0.112,-0.421,0.472,26.651,77.752,-100.0,0
0.111,0.059,0.168,0.125,0.159,0.156,-10.0,-10.0,0.0,0.0,0.112,0.321,57.991,96.653,0,0
0.106,0.057,0.16,0.133,0.135,0.159,0.116,0.194,0.153,0.152,0.117,0.477,50.694,84.491,0,0
-0.299,0.051,0.139,0.177,0.161,0.115,-10.0,-10.0,0.0,0.0,-0.301,0.347,19.571,82.619,-100.0,-50.0
-0.293,0.047,0.134,0.189,0.148,0.118,-0.323,0.051,0.156,0.12,-0.331,0.279,31.681,69.469,0,-50.0
0.317,0.075,0.155,0.158,0.177,0.176,-10.0,-10.0,0.0,0.0,0.315,0.383,56.024,93.374,0,0
0.319,0.076,0.15,0.158,0.163,0.134,0.316,0.246,0.171,0.178,0.307,0.512,51.31,85.518,0,0
0.01,0.073,0.121,0.148,0.199,0.161,-10.0,-10.0,0.0,0.0,0.006,0.349,46.464,77.441,0,0
0.001,0.065,0.112,0.142,0.119,0.203,0.005,0.218,0.201,0.156,-0.032,0.543,38.823,64.706,0,0
0.482,0.093,0.191,0.176,0.157,0.172,-10.0,-10.0,0.0,0.0,0.476,0.406,52.537,87.563,0,0
0.476,0.092,0.178,0.18,0.178,0.124,0.47,0.265,0.158,0.167,0.476,0.53,47.251,78.752,0,0
-0.022,0.072,0.143,0.143,0.109,0.172,-10.0,-10.0,0.0,0.0,-0.045,0.363,48.791,81.32,0,0
-0.01,0.076,0.131,0.137,0.134,0.108,-0.043,0.067,0.117,0.165,-0.043,0.476,3.008,55.014,-100.0,-50.0
-0.34,0.073,0.109,0.143,0.112,0.187,-10.0,-10.0,0.0,0.0,-0.343,0.386,56.605,94.343,0,0
-0.34,0.065,0.111,0.157,0.172,0.178,-0.346,0.242,0.114,0.186,-0.345,0.559,42.268,70.447,0,0
0.107,0.096,0.179,0.176,0.112,0.193,-10.0,-10.0,0.0,0.0,0.033,0.423,39.25,65.417,0,0
0.101,0.09,0.185,0.179,0.151,0.131,0.037,0.28,0.125,0.192,0.033,0.554,36.559,60.933,0,0
0.109,0.077,0.168,0.151,0.161,0.194,-10.0,-10.0,0.0,0.0,0.107,0.4,57.125,95.209,0,0
0.116,0.077,0.166,0.156,0.161,0.125,0.12,0.255,0.159,0.199,0.107,0.53,55.474,92.458,0,0
-0.162,0.045,0.156,0.099,0.146,0.157,-10.0,-10.0,0.0,0.0,-0.153,0.317,58.38,97.301,0,0
-0.152,0.052,0.14,0.1,0.18,0.128,-0.15,0.184,0.15,0.171,-0.153,0.438,27.511,79.186,-100.0,0
0.345,0.095,0.145,0.171,0.126,0.141,-10.0,-10.0,0.0,0.0,0.341,0.367,54.118,90.197,0,0
0.337,0.088,0.149,0.175,0.103,0.166,0.34,0.244,0.127,0.145,0.336,0.533,42.234,70.391,0,0
0.114,0.068,0.163,0.126,0.107,0.198,-10.0,-10.0,0.0,0.0,0.127,0.368,47.556,79.261,0,0
0.106,0.062,0.169,0.124,0.122,0.199,0.131,0.221,0.107,0.19,0.126,0.562,45.886,76.477,0,0
0.193,0.077,0.162,0.166,0.165,0.102,-10.0,-10.0,0.0,0.0,0.199,0.315,16.071,60.12,-100.0,0
0.206,0.087,0.165,0.167,0.184,0.14,0.219,0.207,0.165,0.104,0.217,0.455,38.355,63.926,0,0
0.284,0.058,0.16,0.112,0.184,0.111,-10.0,-10.0,0.0,0.0,0.29,0.274,31.128,85.214,-100.0,0
0.295,0.06,0.159,0.108,0.144,0.127,0.298,0.159,0.195,0.12,0.264,0.397,45.153,75.255,0,0
-0.175,0.08,0.16,0.159,0.124,0.162,-10.0,-10.0,0.0,0.0,-0.21,0.375,47.849,79.749,0,0
-0.187,0.077,0.163,0.16,0.14,0.176,-0.213,0.239,0.12,0.16,-0.209,0.548,42.133,70.223,0,0
-0.042,0.084,0.1,0.16,0.119,0.108,-10.0,-10.0,0.0,0.0,-0.036,0.321,-3.12,44.799,-100.0,-50.0
-0.193,0.053,0.098,0.16,0.142,0.111,-0.015,0.043,0.124,0.101,-0.024,0.26,-9.752,17.079,-100.0,0
-0.315,0.056,0.177,0.113,0.116,0.154,-10.0,-10.0,0.0,0.0,-0.369,0.322,41.788,69.648,0,0
-0.32,0.062,0.174,0.102,0.11,0.12,-0.364,0.195,0.11,0.159,-0.374,0.444,17.808,63.015,-100.0,0
-0.042,0.063,0.173,0.117,0.163,0.12,-10.0,-10.0,0.0,0.0,-0.047,0.286,6.022,60.038,-100.0,-50.0
-0.042,0.062,0.173,0.128,0.129,0.171,-0.032,0.06,0.154,0.107,-0.06,0.335,22.668,37.781,0,0
0.278,0.087,0.121,0.182,0.189,0.168,-10.0,-10.0,0.0,0.0,0.277,0.391,46.662,77.77,0,0
0.256,0.089,0.11,0.185,0.152,0.103,0.268,0.073,0.183,0.164,0.263,0.495,-11.299,31.167,-100.0,-50.0
0.123,0.051,0.2,0.107,0.143,0.171,-10.0,-10.0,0.0,0.0,0.073,0.331,41.961,69.936,0,0
0.133,0.06,0.187,0.107,0.165,0.153,0.074,0.193,0.151,0.188,0.072,0.484,41.174,68.624,0,0
0.082,0.045,0.146,0.106,0.177,0.195,-10.0,-10.0,0.0,0.0,0.092,0.353,55.294,92.157,0,0
0.096,0.051,0.142,0.111,0.127,0.151,0.086,0.195,0.18,0.2,0.037,0.512,43.491,72.486,0,0
-0.151,0.099,0.166,0.19,0.157,0.099,-10.0,-10.0,0.0,0.0,-0.153,0.34,-7.337,37.77,-100.0,-50.0
-0.297,0.083,0.16,0.196,0.115,0.146,-0.154,0.056,0.155,0.098,-0.149,0.294,-14.752,25.413,-100.0,-50.0
-0.091,0.064,0.152,0.126,0.169,0.166,-10.0,-10.0,0.0,0.0,-0.094,0.333,55.44,92.401,0,0
-0.092,0.067,0.157,0.117,0.162,0.15,-0.096,0.204,0.166,0.176,-0.095,0.482,53.816,89.695,0,0
0.055,0.061,0.125,0.106,0.164,0.18,-10.0,-10.0,0.0,0.0,0.069,0.327,54.321,90.536,0,0
0.071,0.063,0.121,0.104,0.14,0.15,0.07,0.198,0.163,0.166,0.072,0.473,51.685,86.143,0,0
-0.259,0.09,0.173,0.173,0.111,0.168,-10.0,-10.0,0.0,0.0,-0.295,0.407,47.328,78.881,0,0
-0.263,0.09,0.179,0.187,0.161,0.15,-0.286,0.276,0.107,0.165,-0.293,0.557,40.663,67.772,0,0
0.207,0.062,0.153,0.142,0.167,0.165,-10.0,-10.0,0.0,0.0,0.198,0.343,55.011,91.685,0,0
0.192,0.081,0.151,0.137,0.165,0.147,0.199,0.224,0.174,0.147,0.197,0.492,50.403,84.006,0,0
0.249,0.061,0.196,0.117,0.193,0.142,-10.0,-10.0,0.0,0.0,0.245,0.307,56.093,93.49,0,0
0.237,0.059,0.204,0.111,0.126,0.12,0.238,0.189,0.194,0.136,0.282,0.428,24.156,73.595,-100.0,0
-0.129,0.065,0.113,0.13,0.14,0.154,-10.0,-10.0,0.0,0.0,-0.129,0.33,55.122,91.871,0,0
-0.122,0.065,0.111,0.134,0.124,0.108,-0.168,0.077,0.137,0.155,-0.161,0.433,-6.743,38.761,-100.0,-50.0
-0.007,0.057,0.133,0.127,0.178,0.158,-10.0,-10.0,0.0,0.0,-0.004,0.332,51.19,85.318,0,0
-0.009,0.068,0.134,0.132,0.101,0.194,0.0,0.202,0.176,0.153,-0.06,0.524,35.284,58.808,0,0
0.404,0.082,0.13,0.174,0.172,0.163,-10.0,-10.0,0.0,0.0,0.405,0.394,50.255,83.759,0,0
0.401,0.09,0.127,0.175,0.2,0.134,0.405,0.261,0.18,0.156,0.404,0.517,41.254,68.758,0,0
0.426,0.097,0.138,0.189,0.174,0.162,-10.0,-10.0,0.0,0.0,0.426,0.406,52.219,87.033,0,0
0.425,0.102,0.146,0.193,0.109,0.102,0.429,0.277,0.182,0.167,0.42,0.517,20.533,67.555,-100.0,0
0.335,0.082,0.179,0.19,0.19,0.112,-10.0,-10.0,0.0,0.0,0.34,0.352,32.215,87.025,-100.0,0
0.342,0.086,0.156,0.183,0.196,0.167,0.333,0.25,0.185,0.115,0.344,0.513,45.382,75.638,0,0
-0.224,0.067,0.167,0.128,0.157,0.193,-10.0,-10.0,0.0,0.0,-0.229,0.377,55.265,92.109,0,0
-0.216,0.074,0.164,0.138,0.144,0.165,-0.231,0.228,0.153,0.199,-0.233,0.543,49.636,82.727,0,0
-0.184,0.079,0.135,0.152,0.193,0.142,-10.0,-10.0,0.0,0.0,-0.185,0.361,50.471,84.119,0,0
-0.185,0.079,0.13,0.152,0.152,0.17,-0.184,0.238,0.193,0.154,-0.247,0.535,35.431,59.053,0,0
-0.081,0.085,0.133,0.147,0.169,0.124,-10.0,-10.0,0.0,0.0,-0.077,0.344,50.257,83.763,0,0
-0.087,0.074,0.133,0.165,0.11,0.19,-0.075,0.228,0.173,0.138,-0.136,0.54,33.154,55.257,0,0
-0.28,0.054,0.194,0.109,0.117,0.117,-10.0,-10.0,0.0,0.0,-0.342,0.274,16.403,60.672,-100.0,0
-0.277,0.056,0.196,0.105,0.148,0.144,-0.345,0.168,0.099,0.113,-0.347,0.415,32.604,54.341,0,0
0.104,0.085,0.118,0.184,0.174,0.104,-10.0,-10.0,0.0,0.0,0.11,0.334,-20.209,16.317,-100.0,-50.0
0.103,0.087,0.122,0.184,0.152,0.156,0.27,0.049,0.161,0.104,0.266,0.309,6.348,27.247,0,-50.0
-0.461,0.052,0.154,0.118,0.197,0.124,-10.0,-10.0,0.0,0.0,-0.463,0.293,51.453,85.756,0,0
-0.471,0.067,0.143,0.123,0.131,0.196,-0.464,0.177,0.192,0.119,-0.463,0.489,41.031,68.386,0,0
-0.138,0.086,0.133,0.177,0.134,0.098,-10.0,-10.0,0.0,0.0,-0.154,0.328,-6.941,38.431,-100.0,-50.0
-0.314,0.065,0.14,0.172,0.106,0.155,-0.129,0.051,0.134,0.105,-0.133,0.307,-17.941,20.097,-100.0,-50.0
-0.111,0.066,0.162,0.155,0.146,0.119,-10.0,-10.0,0.0,0.0,-0.123,0.311,15.614,76.024,-100.0,-50.0
-0.163,0.044,0.168,0.143,0.111,0.122,-0.115,0.048,0.155,0.114,-0.14,0.273,-5.089,41.518,-100.0,-50.0
0.026,0.052,0.188,0.102,0.167,0.108,-10.0,-10.0,0.0,0.0,0.034,0.257,18.958,64.931,-100.0,0
0.024,0.054,0.188,0.108,0.176,0.164,0.016,0.156,0.156,0.102,0.021,0.431,37.141,61.902,0,0
-0.096,0.073,0.108,0.131,0.184,0.095,-10.0,-10.0,0.0,0.0,-0.061,0.283,0.625,34.376,-100.0,0
-0.185,0.058,0.117,0.131,0.13,0.117,-0.072,0.042,0.193,0.117,-0.067,0.264,-11.795,30.341,-100.0,-50.0
-0.429,0.097,0.151,0.2,0.117,0.153,-10.0,-10.0,0.0,0.0,-0.431,0.39,52.669,87.783,0,0
-0.417,0.087,0.149,0.181,0.172,0.145,-0.43,0.278,0.117,0.145,-0.43,0.536,44.479,74.133,0,0
0.218,0.077,0.115,0.148,0.177,0.144,-10.0,-10.0,0.0,0.0,0.215,0.324,49.529,82.55,0,0
0.216,0.07,0.115,0.139,0.183,0.178,0.215,0.21,0.167,0.128,0.214,0.504,45.588,75.98,0,0
-0.292,0.091,0.182,0.182,0.19,0.127,-10.0,-10.0,0.0,0.0,-0.291,0.356,57.394,95.657,0,0
-0.294,0.084,0.174,0.192,0.12,0.144,-0.286,0.242,0.181,0.123,-0.348,0.504,38.984,64.974,0,0
-0.396,0.093,0.159,0.193,0.127,0.13,-10.0,-10.0,0.0,0.0,-0.403,0.359,30.802,84.671,-100.0,0
-0.384,0.109,0.168,0.187,0.106,0.105,-0.364,0.055,0.124,0.115,-0.4,0.465,-4.812,41.98,-100.0,-50.0
-0.039,0.051,0.189,0.11,0.18,0.18,-10.0,-10.0,0.0,0.0,-0.035,0.338,53.849,89.749,0,0
-0.038,0.061,0.185,0.109,0.104,0.101,-0.06,0.065,0.174,0.178,-0.029,0.44,-13.62,27.299,-100.0,-50.0
-0.454,0.073,0.185,0.136,0.162,0.144,-10.0,-10.0,0.0,0.0,-0.474,0.343,50.91,84.85,0,0
-0.441,0.074,0.187,0.153,0.183,0.103,-0.475,0.085,0.162,0.143,-0.473,0.451,-0.852,48.58,-100.0,-50.0
0.435,0.056,0.164,0.103,0.129,0.165,-10.0,-10.0,0.0,0.0,0.427,0.324,52.938,88.23,0,0
0.431,0.055,0.151,0.108,0.158,0.162,0.424,0.19,0.125,0.182,0.426,0.491,47.728,79.547,0,0
0.333,0.057,0.185,0.138,0.134,0.179,-10.0,-10.0,0.0,0.0,0.375,0.368,45.787,76.312,0,0
0.329,0.067,0.166,0.13,0.17,0.13,0.37,0.228,0.138,0.188,0.374,0.493,40.415,67.359,0,0
0.194,0.078,0.122,0.147,0.16,0.162,-10.0,-10.0,0.0,0.0,0.192,0.366,53.832,89.72,0,0
0.186,0.075,0.121,0.154,0.108,0.162,0.2,0.235,0.151,0.174,0.175,0.531,47.675,79.459,0,0
0.225,0.058,0.124,0.104,0.168,0.124,-10.0,-10.0,0.0,0.0,0.221,0.276,30.195,83.66,-100.0,0
0.225,0.056,0.14,0.114,0.192,0.2,0.221,0.173,0.164,0.117,0.222,0.475,47.33,78.884,0,0
0.503,0.067,0.134,0.127,0.167,0.108,-10.0,-10.0,0.0,0.0,0.497,0.285,27.177,78.629,-100.0,0
0.492,0.061,0.135,0.131,0.166,0.182,0.508,0.182,0.176,0.104,0.511,0.47,49.48,82.467,0,0
0.314,0.07,0.113,0.136,0.117,0.141,-10.0,-10.0,0.0,0.0,0.314,0.319,56.777,94.629,0,0
0.321,0.062,0.114,0.132,0.146,0.178,0.315,0.207,0.127,0.148,0.314,0.499,48.253,80.423,0,0
0.468,0.066,0.102,0.126,0.19,0.195,-10.0,-10.0,0.0,0.0,0.467,0.377,47.673,79.456,0,0
0.467,0.069,0.102,0.129,0.178,0.142,0.472,0.239,0.188,0.194,0.454,0.517,45.806,76.344,0,0
0.175,0.052,0.158,0.115,0.157,0.124,-10.0,-10.0,0.0,0.0,0.163,0.293,54.77,91.285,0,0
0.173,0.06,0.159,0.111,0.183,0.187,0.159,0.176,0.149,0.129,0.163,0.48,51.038,85.064,0,0
-0.492,0.059,0.104,0.133,0.143,0.197,-10.0,-10.0,0.0,0.0,-0.495,0.371,54.703,91.172,0,0
-0.494,0.065,0.112,0.132,0.201,0.163,-0.496,0.224,0.136,0.186,-0.493,0.529,43.57,72.618,0,0
0.456,0.076,0.142,0.145,0.191,0.138,-10.0,-10.0,0.0,0.0,0.458,0.344,50.802,84.67,0,0
0.448,0.077,0.141,0.151,0.149,0.189,0.452,0.231,0.202,0.137,0.446,0.54,43.318,72.198,0,0
-0.449,0.062,0.166,0.107,0.149,0.117,-10.0,-10.0,0.0,0.0,-0.445,0.282,30.128,83.548,-100.0,0
-0.441,0.055,0.17,0.117,0.107,0.135,-0.449,0.172,0.147,0.107,-0.487,0.42,39.835,66.393,0,0
-0.165,0.102,0.191,0.192,0.111,0.11,-10.0,-10.0,0.0,0.0,-0.234,0.351,11.364,52.275,-100.0,0
-0.163,0.094,0.185,0.191,0.141,0.185,-0.218,0.249,0.099,0.101,-0.226,0.538,30.625,51.042,0,0
-0.471,0.085,0.128,0.177,0.123,0.122,-10.0,-10.0,0.0,0.0,-0.48,0.358,57.186,95.31,0,0
-0.483,0.091,0.116,0.172,0.168,0.13,-0.49,0.236,0.117,0.13,-0.48,0.496,39.87,66.451,0,0
0.435,0.086,0.175,0.173,0.115,0.135,-10.0,-10.0,0.0,0.0,0.432,0.357,51.162,85.271,0,0
0.427,0.078,0.162,0.174,0.109,0.105,0.477,0.071,0.12,0.129,0.432,0.461,-6.924,38.459,-100.0,-50.0
-0.318,0.094,0.143,0.191,0.108,0.176,-10.0,-10.0,0.0,0.0,-0.312,0.428,51.649,86.083,0,0
-0.312,0.096,0.15,0.192,0.186,0.197,-0.327,0.292,0.102,0.187,-0.313,0.623,40.628,67.714,0,0
0.489,0.067,0.1,0.145,0.189,0.178,-10.0,-10.0,0.0,0.0,0.481,0.371,46.672,77.787,0,0
0.48,0.064,0.101,0.147,0.167,0.189,0.48,0.231,0.193,0.186,0.449,0.562,42.491,70.819,0,0
-0.164,0.083,0.16,0.166,0.118,0.144,-10.0,-10.0,0.0,0.0,-0.176,0.353,51.034,85.057,0,0
-0.17,0.091,0.169,0.164,0.177,0.118,-0.175,0.226,0.111,0.142,-0.175,0.472,22.491,70.82,-100.0,0
-0.42,0.071,0.186,0.153,0.158,0.148,-10.0,-10.0,0.0,0.0,-0.432,0.346,52.492,87.487,0,0
-0.411,0.077,0.184,0.145,0.129,0.143,-0.424,0.226,0.143,0.149,-0.444,0.489,46.075,76.793,0,0
-0.339,0.088,0.197,0.186,0.13,0.187,-10.0,-10.0,0.0,0.0,-0.323,0.417,47.722,79.537,0,0
-0.339,0.089,0.198,0.175,0.174,0.144,-0.319,0.271,0.127,0.176,-0.322,0.557,42.823,71.372,0,0
0.383,0.074,0.197,0.156,0.198,0.154,-10.0,-10.0,0.0,0.0,0.39,0.353,57.268,95.447,0,0
0.389,0.078,0.196,0.136,0.184,0.114,0.399,0.236,0.195,0.157,0.383,0.464,28.814,81.358,-100.0,0
-0.263,0.065,0.19,0.133,0.102,0.184,-10.0,-10.0,0.0,0.0,-0.329,0.364,37.558,62.597,0,0
-0.262,0.058,0.187,0.131,0.137,0.176,-0.332,0.224,0.098,0.177,-0.329,0.538,34.663,57.772,0,0
-0.298,0.061,0.198,0.13,0.171,0.178,-10.0,-10.0,0.0,0.0,-0.299,0.363,53.347,88.913,0,0
-0.306,0.057,0.196,0.129,0.185,0.152,-0.302,0.214,0.168,0.179,-0.299,0.504,51.319,85.533,0,0
0.169,0.069,0.115,0.151,0.189,0.128,-10.0,-10.0,0.0,0.0,0.167,0.324,45.132,75.221,0,0
0.171,0.081,0.106,0.138,0.184,0.193,0.163,0.21,0.193,0.121,0.158,0.514,43.466,72.444,0,0
0.168,0.051,0.136,0.096,0.152,0.137,-10.0,-10.0,0.0,0.0,0.165,0.282,56.211,93.685,0,0
0.169,0.055,0.137,0.106,0.123,0.119,0.163,0.162,0.153,0.138,0.151,0.399,25.297,75.495,-100.0,0
-0.021,0.065,0.124,0.163,0.189,0.172,-10.0,-10.0,0.0,0.0,-0.012,0.372,50.583,84.306,0,0
-0.007,0.076,0.137,0.145,0.123,0.142,-0.013,0.238,0.205,0.168,-0.068,0.514,37.011,61.685,0,0
-0.224,0.081,0.148,0.184,0.188,0.18,-10.0,-10.0,0.0,0.0,-0.22,0.412,52.909,88.183,0,0
-0.219,0.09,0.142,0.171,0.188,0.145,-0.212,0.278,0.186,0.189,-0.221,0.559,47.367,78.946,0,0
-0.216,0.087,0.115,0.175,0.167,0.122,-10.0,-10.0,0.0,0.0,-0.211,0.349,48.413,80.689,0,0
-0.21,0.054,0.103,0.18,0.19,0.108,-0.227,0.043,0.164,0.126,-0.212,0.466,11.811,69.685,-100.0,-50.0
0.426,0.063,0.155,0.13,0.197,0.108,-10.0,-10.0,0.0,0.0,0.42,0.304,32.876,88.128,-100.0,0
0.426,0.07,0.168,0.133,0.105,0.166,0.424,0.2,0.191,0.123,0.35,0.469,36.493,60.822,0,0
-0.383,0.067,0.172,0.126,0.189,0.144,-10.0,-10.0,0.0,0.0,-0.374,0.319,57.627,96.046,0,0
-0.372,0.064,0.179,0.123,0.124,0.171,-0.37,0.194,0.174,0.148,-0.416,0.49,41.44,69.067,0,0
0.229,0.062,0.119,0.127,0.202,0.133,-10.0,-10.0,0.0,0.0,0.225,0.306,48.31,80.518,0,0
0.224,0.069,0.123,0.12,0.187,0.191,0.223,0.195,0.198,0.135,0.21,0.498,45.391,75.652,0,0
0.419,0.062,0.118,0.126,0.144,0.138,-10.0,-10.0,0.0,0.0,0.413,0.31,53.091,88.486,0,0
0.408,0.066,0.106,0.137,0.151,0.188,0.407,0.192,0.155,0.135,0.413,0.494,51.415,85.692,0,0
0.251,0.072,0.147,0.132,0.132,0.17,-10.0,-10.0,0.0,0.0,0.244,0.361,54.424,90.708,0,0
0.249,0.064,0.138,0.142,0.113,0.143,0.248,0.22,0.126,0.176,0.236,0.508,47.016,78.36,0,0
-0.412,0.044,0.174,0.174,0.105,0.118,-10.0,-10.0,0.0,0.0,-0.441,0.333,15.446,75.744,-100.0,-50.0
-0.428,0.051,0.166,0.165,0.146,0.19,-0.425,0.048,0.108,0.124,-0.423,0.348,18.599,47.665,0,-50.0
0.462,0.065,0.162,0.141,0.129,0.162,-10.0,-10.0,0.0,0.0,0.442,0.349,51.694,86.157,0,0
0.46,0.062,0.157,0.128,0.149,0.188,0.441,0.222,0.131,0.162,0.442,0.54,45.58,75.967,0,0
-0.046,0.077,0.126,0.15,0.194,0.184,-10.0,-10.0,0.0,0.0,-0.036,0.38,48.958,81.597,0,0
-0.042,0.067,0.12,0.138,0.122,0.11,-0.001,0.083,0.198,0.178,-0.089,0.489,-1.554,47.409,-100.0,-50.0
-0.09,0.055,0.202,0.119,0.172,0.132,-10.0,-10.0,0.0,0.0,-0.115,0.294,49.606,82.677,0,0
-0.094,0.057,0.19,0.119,0.145,0.176,-0.112,0.177,0.161,0.127,-0.154,0.471,38.205,63.675,0,0
-0.274,0.053,0.173,0.1,0.187,0.113,-10.0,-10.0,0.0,0.0,-0.274,0.274,33.579,89.299,-100.0,0
-0.27,0.054,0.185,0.11,0.109,0.132,-0.27,0.177,0.189,0.113,-0.311,0.415,39.052,65.088,0,0
-0.248,0.052,0.145,0.1,0.13,0.116,-10.0,-10.0,0.0,0.0,-0.252,0.262,23.112,71.854,-100.0,0
-0.254,0.052,0.144,0.1,0.189,0.158,-0.266,0.157,0.128,0.107,-0.256,0.423,40.617,67.695,0,0
0.175,0.061,0.1,0.119,0.139,0.147,-10.0,-10.0,0.0,0.0,0.168,0.308,51.919,86.533,0,0
0.168,0.052,0.102,0.114,0.167,0.17,0.176,0.187,0.145,0.152,0.168,0.483,48.265,80.442,0,0
-0.463,0.087,0.148,0.157,0.141,0.163,-10.0,-10.0,0.0,0.0,-0.463,0.374,56.868,94.781,0,0
-0.459,0.081,0.152,0.163,0.203,0.117,-0.467,0.25,0.139,0.167,-0.462,0.498,41.127,68.545,0,0
0.1,0.084,0.179,0.16,0.161,0.157,-10.0,-10.0,0.0,0.0,0.088,0.362,55.751,92.919,0,0
0.094,0.077,0.172,0.161,0.12,0.179,0.082,0.227,0.161,0.154,0.09,0.543,47.036,78.394,0,0
-0.312,0.097,0.163,0.192,0.19,0.105,-10.0,-10.0,0.0,0.0,-0.316,0.355,-10.251,32.914,-100.0,-50.0
-0.318,0.05,0.161,0.197,0.148,0.118,-0.304,0.035,0.189,0.109,-0.294,0.269,4.567,57.613,-100.0,-50.0
-0.081,0.061,0.094,0.116,0.173,0.11,-10.0,-10.0,0.0,0.0,-0.089,0.288,-3.94,43.433,-100.0,-50.0
-0.081,0.056,0.099,0.12,0.178,0.107,-0.022,0.04,0.169,0.12,-0.038,0.264,-9.243,34.594,-100.0,-50.0
0.023,0.063,0.163,0.116,0.199,0.154,-10.0,-10.0,0.0,0.0,0.02,0.321,53.848,89.747,0,0
0.029,0.069,0.161,0.103,0.201,0.145,0.025,0.194,0.198,0.162,0.019,0.463,54.322,90.537,0,0
0.028,0.084,0.11,0.164,0.187,0.169,-10.0,-10.0,0.0,0.0,0.035,0.389,45.323,75.539,0,0
0.034,0.081,0.103,0.18,0.135,0.157,0.017,0.256,0.196,0.17,0.0,0.554,41.087,68.479,0,0
-0.056,0.092,0.104,0.183,0.154,0.115,-10.0,-10.0,0.0,0.0,-0.034,0.334,-20.389,16.017,-100.0,-50.0
-0.011,0.041,0.106,0.182,0.154,0.186,-0.177,0.052,0.146,0.101,-0.176,0.332,-10.033,16.611,-100.0,0
0.138,0.09,0.179,0.191,0.126,0.166,-10.0,-10.0,0.0,0.0,0.141,0.408,50.063,83.439,0,0
0.144,0.106,0.169,0.192,0.196,0.124,0.144,0.277,0.115,0.155,0.141,0.537,43.095,71.826,0,0
0.004,0.092,0.134,0.189,0.12,0.128,-10.0,-10.0,0.0,0.0,0.001,0.364,53.447,89.079,0,0
-0.007,0.08,0.133,0.181,0.164,0.191,0.004,0.257,0.109,0.127,0.0,0.552,40.269,67.116,0,0
-0.244,0.061,0.185,0.125,0.133,0.127,-10.0,-10.0,0.0,0.0,-0.24,0.298,47.749,79.582,0,0
-0.25,0.066,0.195,0.124,0.105,0.12,-0.244,0.185,0.146,0.129,-0.261,0.427,36.936,61.56,0,0
0.305,0.104,0.193,0.195,0.129,0.161,-10.0,-10.0,0.0,0.0,0.299,0.415,50.795,84.659,0,0
0.301,0.1,0.185,0.198,0.129,0.167,0.299,0.282,0.128,0.17,0.3,0.579,42.82,71.367,0,0
0.046,0.101,0.158,0.19,0.164,0.185,-10.0,-10.0,0.0,0.0,0.045,0.426,58.479,97.465,0,0
0.044,0.1,0.164,0.194,0.141,0.195,0.046,0.277,0.169,0.177,0.021,0.618,45.685,76.143,0,0
0.218,0.057,0.17,0.114,0.147,0.153,-10.0,-10.0,0.0,0.0,0.231,0.309,55.65,92.751,0,0
0.221,0.056,0.167,0.111,0.103,0.128,0.238,0.177,0.141,0.151,0.222,0.444,47.867,79.779,0,0
0.204,0.087,0.147,0.169,0.141,0.156,-10.0,-10.0,0.0,0.0,0.206,0.377,55.905,93.176,0,0
0.212,0.086,0.149,0.171,0.187,0.188,0.204,0.243,0.129,0.162,0.206,0.565,43.931,73.219,0,0
-0.023,0.055,0.194,0.115,0.194,0.169,-10.0,-10.0,0.0,0.0,-0.026,0.339,56.067,93.446,0,0
-0.022,0.063,0.201,0.116,0.109,0.192,-0.032,0.197,0.193,0.172,-0.1,0.532,39.438,65.73,0,0
-0.137,0.088,0.183,0.184,0.193,0.111,-10.0,-10.0,0.0,0.0,-0.15,0.333,-0.779,48.701,-100.0,-50.0
-0.121,0.084,0.181,0.174,0.147,0.176,-0.144,0.049,0.194,0.107,-0.151,0.335,-13.153,28.078,-100.0,-50.0
-0.265,0.081,0.164,0.155,0.11,0.192,-10.0,-10.0,0.0,0.0,-0.284,0.395,47.838,79.731,0,0
-0.269,0.083,0.164,0.158,0.146,0.159,-0.276,0.261,0.103,0.188,-0.283,0.56,44.716,74.527,0,0
-0.222,0.099,0.168,0.2,0.135,0.131,-10.0,-10.0,0.0,0.0,-0.257,0.378,48.563,80.939,0,0
-0.209,0.102,0.184,0.204,0.189,0.145,-0.242,0.258,0.123,0.127,-0.256,0.522,38.873,64.789,0,0
0.357,0.048,0.1,0.103,0.137,0.136,-10.0,-10.0,0.0,0.0,0.359,0.302,53.581,89.302,0,0
0.36,0.063,0.101,0.108,0.178,0.159,0.37,0.178,0.128,0.147,0.359,0.454,43.245,72.076,0,0
-0.104,0.099,0.134,0.184,0.15,0.148,-10.0,-10.0,0.0,0.0,-0.102,0.384,56.008,93.347,0,0
