box_0_x,box_0_z,box_0_l,box_0_h,box_c_l,box_c_h,box_1_x,box_1_z,box_1_l,box_1_h,a_x,a_z,reward,efficiency,collision_penalty,stack_penalty
-0.016,0.05,0.137,0.1,0.134,0.124,-0.471,0.087,0.105,0.164,0.11,0.82,12.858,38.098,0,-50.0
-0.066,0.066,0.183,0.121,0.178,0.107,-10.0,-10.0,0.0,0.0,0.28,0.04,10.178,33.63,0,-50.0
-0.067,0.057,0.18,0.116,0.112,0.17,0.477,0.051,0.185,0.103,0.44,0.89,2.447,20.746,0,-50.0
-0.214,0.069,0.153,0.138,0.127,0.176,-10.0,-10.0,0.0,0.0,0.3,0.59,11.773,36.29,0,-50.0
-0.208,0.049,0.159,0.143,0.152,0.198,0.3,0.097,0.128,0.182,-0.38,0.05,-23.167,11.388,-100.0,-50.0
-0.276,0.054,0.173,0.158,0.124,0.149,-10.0,-10.0,0.0,0.0,-0.34,0.22,-3.326,44.456,-100.0,-50.0
-0.283,0.049,0.169,0.172,0.129,0.168,-0.348,0.071,0.117,0.142,-0.38,0.67,15.154,25.258,0,0
-0.082,0.09,0.18,0.181,0.169,0.112,-10.0,-10.0,0.0,0.0,0.34,0.4,17.727,46.212,0,-50.0
-0.092,0.083,0.171,0.167,0.127,0.179,0.22,0.051,0.16,0.115,0.36,0.01,-17.383,21.027,-100.0,-50.0
0.439,0.08,0.174,0.178,0.142,0.144,-10.0,-10.0,0.0,0.0,-0.23,0.65,10.965,34.942,0,-50.0
0.811,0.052,0.179,0.163,0.134,0.158,-0.229,0.072,0.149,0.146,0.26,0.27,-27.22,4.632,-100.0,-50.0
-0.203,0.059,0.173,0.114,0.145,0.113,-10.0,-10.0,0.0,0.0,-0.01,0.24,40.16,83.6,0,-50.0
-0.209,0.053,0.165,0.114,0.124,0.153,-0.013,0.05,0.168,0.1,-0.31,0.36,37.634,79.39,0,-50.0
0.393,0.085,0.204,0.171,0.146,0.18,-10.0,-10.0,0.0,0.0,-0.21,0.66,14.581,40.969,0,-50.0
0.467,0.094,0.192,0.172,0.103,0.128,-0.217,0.096,0.149,0.185,0.34,0.09,-24.237,9.605,-100.0,-50.0
-0.251,0.049,0.168,0.112,0.131,0.177,-10.0,-10.0,0.0,0.0,-0.03,0.74,26.383,60.639,0,-50.0
-0.26,0.059,0.165,0.117,0.137,0.174,-0.027,0.087,0.134,0.179,0.45,0.83,13.863,39.773,0,-50.0
-0.072,0.072,0.116,0.192,0.197,0.14,-10.0,-10.0,0.0,0.0,0.1,0.18,-10.788,32.019,-100.0,-50.0
-0.079,0.061,0.103,0.181,0.12,0.193,0.095,0.068,0.183,0.147,0.48,1.0,1.227,18.712,0,-50.0
-0.448,0.06,0.104,0.129,0.159,0.128,-10.0,-10.0,0.0,0.0,0.45,0.67,5.254,25.424,0,-50.0
-0.438,0.066,0.107,0.119,0.153,0.195,0.437,0.061,0.172,0.119,0.02,0.23,7.986,29.978,0,-50.0
-0.135,0.08,0.134,0.15,0.115,0.143,-10.0,-10.0,0.0,0.0,-0.24,0.86,29.141,65.236,0,-50.0
-0.118,0.075,0.136,0.146,0.112,0.139,-0.358,0.063,0.117,0.143,-0.24,0.12,-19.898,16.836,-100.0,-50.0
-0.426,0.083,0.154,0.167,0.146,0.185,-10.0,-10.0,0.0,0.0,0.25,0.85,9.689,32.816,0,-50.0
-0.432,0.074,0.149,0.166,0.103,0.177,0.246,0.104,0.138,0.183,0.38,0.46,12.76,37.934,0,-50.0
-0.437,0.089,0.144,0.18,0.143,0.156,-10.0,-10.0,0.0,0.0,0.4,0.46,6.911,28.186,0,-50.0
-0.444,0.096,0.144,0.182,0.172,0.194,0.243,0.084,0.146,0.173,0.37,0.11,-23.716,10.472,-100.0,-50.0
-0.344,0.063,0.117,0.139,0.109,0.192,-10.0,-10.0,0.0,0.0,0.47,0.05,-4.224,9.626,0,-50.0
-0.346,0.064,0.12,0.142,0.142,0.188,0.469,0.093,0.103,0.197,-0.31,0.71,5.668,9.447,0,0
-0.327,0.074,0.123,0.155,0.108,0.19,-10.0,-10.0,0.0,0.0,0.2,0.61,8.41,30.685,0,-50.0
-0.334,0.078,0.112,0.147,0.109,0.183,0.197,0.095,0.097,0.184,-0.41,0.42,9.847,33.08,0,-50.0
-0.447,0.063,0.124,0.122,0.171,0.159,-10.0,-10.0,0.0,0.0,-0.21,0.54,30.769,67.949,0,-50.0
-0.455,0.064,0.117,0.133,0.138,0.137,-0.213,0.084,0.183,0.147,-0.4,0.66,33.842,56.404,0,0
0.233,0.092,0.111,0.169,0.169,0.112,-10.0,-10.0,0.0,0.0,-0.24,0.54,11.533,35.89,0,-50.0
0.237,0.092,0.109,0.172,0.113,0.089,-0.24,0.06,0.173,0.111,0.32,0.54,9.686,32.81,0,-50.0
-0.323,0.092,0.142,0.187,0.129,0.162,-10.0,-10.0,0.0,0.0,0.21,0.68,13.027,38.379,0,-50.0
-0.334,0.093,0.137,0.181,0.169,0.125,0.206,0.088,0.143,0.164,-0.27,0.69,18.736,31.227,0,0
0.09,0.085,0.17,0.186,0.109,0.143,-10.0,-10.0,0.0,0.0,0.44,0.11,12.594,37.657,0,-50.0
0.417,0.051,0.155,0.179,0.151,0.123,0.356,0.048,0.104,0.144,-0.07,0.22,-22.035,13.274,-100.0,-50.0
-0.429,0.078,0.109,0.134,0.17,0.153,-10.0,-10.0,0.0,0.0,0.04,0.23,16.371,43.952,0,-50.0
-0.418,0.071,0.103,0.144,0.164,0.195,0.037,0.078,0.158,0.159,-0.35,0.4,32.801,71.336,0,-50.0
0.147,0.09,0.107,0.15,0.171,0.18,-10.0,-10.0,0.0,0.0,-0.44,0.28,10.915,34.859,0,-50.0
0.135,0.079,0.098,0.162,0.153,0.157,-0.444,0.089,0.168,0.189,0.43,0.12,-3.258,11.236,0,-50.0
-0.107,0.098,0.154,0.195,0.099,0.096,-10.0,-10.0,0.0,0.0,0.49,0.31,7.092,28.487,0,-50.0
-0.104,0.1,0.154,0.187,0.161,0.137,0.494,0.046,0.094,0.098,-0.21,0.37,-11.715,30.474,-100.0,-50.0
0.101,0.078,0.156,0.153,0.174,0.181,-10.0,-10.0,0.0,0.0,-0.38,0.34,19.527,49.212,0,-50.0
0.094,0.081,0.164,0.16,0.147,0.14,-0.378,0.09,0.173,0.176,0.33,0.75,18.986,48.311,0,-50.0
-0.476,0.068,0.145,0.154,0.152,0.149,-10.0,-10.0,0.0,0.0,-0.42,0.85,41.483,69.139,0,0
-0.472,0.075,0.136,0.156,0.178,0.158,-0.41,0.228,0.147,0.147,0.06,0.36,9.774,32.958,0,-50.0
-0.386,0.062,0.193,0.133,0.139,0.113,-10.0,-10.0,0.0,0.0,0.13,0.49,16.25,43.75,0,-50.0
-0.391,0.061,0.193,0.131,0.176,0.113,0.125,0.054,0.141,0.11,-0.46,0.38,18.699,31.166,0,0
0.211,0.048,0.19,0.105,0.169,0.144,-10.0,-10.0,0.0,0.0,-0.23,0.82,19.053,48.423,0,-50.0
-0.012,0.054,0.2,0.111,0.185,0.171,-0.234,0.083,0.177,0.15,0.27,0.2,-12.347,29.42,-100.0,-50.0
0.007,0.069,0.139,0.132,0.145,0.125,-10.0,-10.0,0.0,0.0,-0.17,0.89,41.32,85.534,0,-50.0
0.013,0.075,0.139,0.137,0.195,0.183,-0.177,0.059,0.148,0.138,0.41,0.51,21.675,52.793,0,-50.0
0.093,0.061,0.195,0.12,0.186,0.167,-10.0,-10.0,0.0,0.0,0.48,0.18,16.419,44.033,0,-50.0
0.092,0.066,0.19,0.121,0.197,0.127,0.494,0.086,0.192,0.168,0.32,0.67,13.431,39.052,0,-50.0
0.489,0.094,0.176,0.185,0.169,0.145,-10.0,-10.0,0.0,0.0,-0.49,0.25,5.801,26.336,0,-50.0
0.477,0.099,0.186,0.184,0.124,0.14,-0.494,0.078,0.176,0.138,0.0,0.42,10.065,33.442,0,-50.0
-0.456,0.091,0.125,0.182,0.106,0.189,-10.0,-10.0,0.0,0.0,0.24,0.58,6.887,28.146,0,-50.0
-0.454,0.08,0.14,0.172,0.174,0.168,0.238,0.094,0.111,0.203,0.14,0.96,14.732,41.221,0,-50.0
-0.102,0.087,0.177,0.174,0.141,0.149,-10.0,-10.0,0.0,0.0,0.05,0.04,12.781,37.969,0,-50.0
-0.112,0.086,0.179,0.168,0.194,0.159,0.221,0.066,0.124,0.155,-0.42,0.22,-8.02,36.632,-100.0,-50.0
0.016,0.08,0.123,0.179,0.169,0.153,-10.0,-10.0,0.0,0.0,0.42,0.08,5.238,25.398,0,-50.0
0.008,0.079,0.127,0.172,0.102,0.205,0.556,0.083,0.177,0.15,0.29,0.94,8.905,31.51,0,-50.0
-0.175,0.091,0.175,0.186,0.162,0.19,-10.0,-10.0,0.0,0.0,0.11,0.37,33.111,71.853,0,-50.0
-0.177,0.087,0.17,0.189,0.101,0.17,0.098,0.111,0.165,0.191,0.24,0.22,11.332,68.888,-100.0,-50.0
-0.314,0.05,0.138,0.114,0.164,0.107,-10.0,-10.0,0.0,0.0,0.07,0.01,2.478,20.798,0,-50.0
-0.31,0.062,0.141,0.104,0.12,0.169,0.226,0.052,0.163,0.104,-0.04,0.81,3.421,22.369,0,-50.0
-0.428,0.052,0.187,0.091,0.197,0.166,-10.0,-10.0,0.0,0.0,0.41,0.52,7.257,28.762,0,-50.0
-0.421,0.057,0.19,0.103,0.202,0.156,-1.267,0.045,0.196,0.17,0.35,0.21,-29.179,1.367,-100.0,-50.0
-0.066,0.083,0.172,0.167,0.16,0.166,-10.0,-10.0,0.0,0.0,-0.35,0.98,32.013,70.022,0,-50.0
0.034,0.049,0.186,0.162,0.125,0.192,-0.375,0.053,0.162,0.158,-0.26,0.04,-22.827,11.955,-100.0,-50.0
-0.052,0.056,0.158,0.123,0.1,0.099,-10.0,-10.0,0.0,0.0,0.42,0.45,14.03,40.051,0,-50.0
-0.051,0.06,0.16,0.12,0.136,0.105,0.418,0.048,0.101,0.102,-0.33,0.19,-8.229,36.284,-100.0,-50.0
-0.169,0.078,0.11,0.176,0.185,0.171,-10.0,-10.0,0.0,0.0,-0.13,0.45,45.411,75.685,0,0
-0.172,0.076,0.114,0.173,0.134,0.144,-0.138,0.255,0.181,0.179,-0.44,0.52,14.535,40.893,0,-50.0
-0.322,0.056,0.197,0.101,0.16,0.15,-10.0,-10.0,0.0,0.0,0.27,0.8,11.904,36.508,0,-50.0
-0.32,0.052,0.197,0.109,0.117,0.144,0.26,0.087,0.163,0.147,-0.03,0.63,18.166,46.945,0,-50.0
-0.11,0.081,0.11,0.155,0.181,0.111,-10.0,-10.0,0.0,0.0,0.17,0.02,2.537,20.896,0,-50.0
-0.11,0.073,0.103,0.155,0.18,0.137,0.398,0.052,0.18,0.116,-0.3,0.99,0.754,17.924,0,-50.0
0.138,0.105,0.175,0.195,0.129,0.152,-10.0,-10.0,0.0,0.0,0.49,0.86,21.259,52.099,0,-50.0
-0.231,0.049,0.181,0.199,0.171,0.13,0.543,0.063,0.118,0.154,0.05,0.0,-8.21,19.65,-100.0,0
0.1,0.049,0.137,0.115,0.174,0.13,-10.0,-10.0,0.0,0.0,-0.11,0.85,36.832,78.054,0,-50.0
0.104,0.056,0.133,0.111,0.142,0.133,-0.101,0.066,0.172,0.131,-0.2,0.99,26.442,60.738,0,-50.0
-0.451,0.058,0.176,0.131,0.139,0.117,-10.0,-10.0,0.0,0.0,-0.38,0.75,39.915,66.525,0,0
-0.447,0.068,0.185,0.125,0.17,0.15,-0.378,0.196,0.135,0.137,-0.15,0.79,18.501,47.503,0,-50.0
-0.186,0.093,0.201,0.185,0.19,0.182,-10.0,-10.0,0.0,0.0,-0.07,0.74,31.626,69.378,0,-50.0
-0.181,0.092,0.194,0.194,0.18,0.163,0.027,0.101,0.195,0.186,-0.43,0.6,26.687,61.146,0,-50.0
0.358,0.07,0.106,0.125,0.145,0.14,-10.0,-10.0,0.0,0.0,0.14,0.55,31.818,69.698,0,-50.0
0.349,0.074,0.106,0.131,0.152,0.152,0.141,0.067,0.148,0.149,0.4,0.77,19.787,49.646,0,-50.0
-0.267,0.086,0.174,0.185,0.184,0.123,-10.0,-10.0,0.0,0.0,-0.42,0.67,32.254,70.424,0,-50.0
-0.255,0.093,0.173,0.18,0.184,0.157,-0.531,0.095,0.177,0.127,0.49,0.6,11.465,35.776,0,-50.0
-0.353,0.049,0.115,0.108,0.114,0.137,-10.0,-10.0,0.0,0.0,-0.19,0.93,32.264,70.441,0,-50.0
-0.359,0.058,0.131,0.106,0.151,0.163,-0.191,0.073,0.116,0.142,0.13,0.9,19.442,49.071,0,-50.0
-0.489,0.079,0.121,0.155,0.148,0.112,-10.0,-10.0,0.0,0.0,0.08,0.64,8.517,30.862,0,-50.0
-0.492,0.08,0.121,0.146,0.178,0.142,0.086,0.051,0.148,0.106,0.16,0.85,12.976,38.294,0,-50.0
-0.325,0.1,0.114,0.196,0.108,0.152,-10.0,-10.0,0.0,0.0,0.13,0.3,11.79,36.317,0,-50.0
-0.327,0.096,0.116,0.188,0.173,0.11,0.123,0.073,0.115,0.153,-0.15,0.39,20.324,50.541,0,-50.0
-0.136,0.099,0.168,0.196,0.189,0.187,-10.0,-10.0,0.0,0.0,-0.41,0.85,34.335,73.893,0,-50.0
-0.139,0.101,0.164,0.195,0.16,0.104,-0.41,0.092,0.177,0.185,-0.21,0.75,34.63,57.717,0,0
-0.478,0.084,0.102,0.167,0.124,0.117,-10.0,-10.0,0.0,0.0,-0.12,0.26,14.548,40.914,0,-50.0
-0.485,0.078,0.101,0.159,0.118,0.145,-0.125,0.064,0.11,0.125,0.1,0.82,15.112,41.855,0,-50.0
-0.4,0.079,0.199,0.168,0.143,0.172,-10.0,-10.0,0.0,0.0,-0.17,0.09,2.453,20.756,0,-50.0
-0.405,0.077,0.198,0.16,0.132,0.132,-0.101,0.081,0.14,0.166,0.44,0.34,-2.194,13.009,0,-50.0
0.442,0.08,0.158,0.134,0.116,0.103,-10.0,-10.0,0.0,0.0,0.14,0.05,-5.1,24.832,-100.0,0
0.446,0.073,0.157,0.138,0.152,0.133,0.24,0.06,0.114,0.102,-0.23,0.74,0.294,17.157,0,-50.0
-0.347,0.047,0.159,0.105,0.149,0.197,-10.0,-10.0,0.0,0.0,-0.04,0.56,19.363,48.939,0,-50.0
-0.347,0.044,0.146,0.096,0.162,0.203,-0.045,0.042,0.15,0.206,0.14,0.16,-23.496,10.839,-100.0,-50.0
0.235,0.067,0.198,0.128,0.149,0.121,-10.0,-10.0,0.0,0.0,0.43,0.49,40.403,84.006,0,-50.0
0.223,0.063,0.201,0.116,0.185,0.191,0.427,0.055,0.155,0.109,0.03,0.69,29.327,65.546,0,-50.0
-0.027,0.065,0.127,0.133,0.135,0.143,-10.0,-10.0,0.0,0.0,-0.44,0.17,14.987,41.646,0,-50.0
-0.03,0.072,0.131,0.124,0.197,0.158,-0.415,0.066,0.149,0.153,0.0,0.68,20.006,33.345,0,0
0.266,0.071,0.173,0.146,0.188,0.133,-10.0,-10.0,0.0,0.0,-0.4,0.19,13.829,39.716,0,-50.0
0.265,0.074,0.17,0.141,0.157,0.173,-0.436,0.067,0.194,0.129,-0.47,0.19,-16.686,22.189,-100.0,-50.0
0.298,0.089,0.181,0.151,0.181,0.154,-10.0,-10.0,0.0,0.0,-0.04,0.12,-16.953,21.744,-100.0,-50.0
0.306,0.094,0.175,0.14,0.176,0.109,-0.213,0.062,0.179,0.16,-0.01,0.82,7.783,29.64,0,-50.0
0.179,0.065,0.102,0.124,0.182,0.186,-10.0,-10.0,0.0,0.0,0.35,0.57,38.9,81.5,0,-50.0
0.188,0.049,0.109,0.122,0.195,0.113,0.35,0.087,0.182,0.187,-0.14,0.35,22.266,53.777,0,-50.0
0.272,0.068,0.177,0.145,0.202,0.183,-10.0,-10.0,0.0,0.0,0.25,0.78,56.215,93.693,0,0
0.25,0.074,0.183,0.139,0.204,0.196,0.262,0.228,0.194,0.177,-0.02,0.84,26.543,60.906,0,-50.0
-0.149,0.058,0.139,0.115,0.151,0.161,-10.0,-10.0,0.0,0.0,0.15,0.56,23.697,56.162,0,-50.0
-0.092,0.042,0.147,0.12,0.153,0.12,0.152,0.085,0.151,0.157,-0.24,0.13,-18.499,19.167,-100.0,-50.0
-0.067,0.076,0.133,0.134,0.113,0.172,-10.0,-10.0,0.0,0.0,0.21,0.95,19.415,49.026,0,-50.0
-0.077,0.077,0.135,0.139,0.197,0.111,0.205,0.082,0.113,0.171,-0.13,0.83,26.622,44.371,0,0
0.029,0.057,0.105,0.117,0.113,0.124,-10.0,-10.0,0.0,0.0,0.32,0.18,22.412,54.021,0,-50.0
0.015,0.057,0.118,0.123,0.115,0.155,0.318,0.064,0.111,0.116,0.17,0.4,33.019,71.699,0,-50.0
0.424,0.058,0.159,0.13,0.181,0.137,-10.0,-10.0,0.0,0.0,-0.32,0.63,11.334,35.558,0,-50.0
0.424,0.07,0.149,0.145,0.174,0.17,-0.32,0.076,0.183,0.145,0.36,0.99,15.098,25.165,0,0
0.347,0.071,0.144,0.14,0.113,0.115,-10.0,-10.0,0.0,0.0,-0.27,0.77,8.665,31.109,0,-50.0
0.342,0.072,0.138,0.142,0.139,0.132,-0.277,0.046,0.113,0.11,0.38,0.83,14.011,23.353,0,0
-0.199,0.044,0.172,0.167,0.111,0.17,-10.0,-10.0,0.0,0.0,-0.36,0.18,-3.073,44.878,-100.0,-50.0
-0.077,0.086,0.167,0.168,0.137,0.195,-0.434,0.051,0.112,0.174,-0.42,0.08,-21.555,14.075,-100.0,-50.0
-0.302,0.067,0.184,0.114,0.134,0.138,-10.0,-10.0,0.0,0.0,-0.02,0.29,28.88,64.801,0,-50.0
-0.297,0.048,0.192,0.118,0.196,0.14,-0.013,0.063,0.139,0.131,-0.05,0.87,30.106,50.177,0,0
0.327,0.09,0.17,0.164,0.195,0.19,-10.0,-10.0,0.0,0.0,-0.35,0.05,4.695,24.492,0,-50.0
0.317,0.084,0.167,0.181,0.161,0.11,0.004,0.05,0.19,0.181,-0.15,0.43,6.665,27.776,0,-50.0
0.005,0.048,0.152,0.107,0.17,0.182,-10.0,-10.0,0.0,0.0,-0.48,0.6,12.963,38.273,0,-50.0
0.007,0.055,0.147,0.098,0.131,0.181,-0.489,0.086,0.17,0.178,-0.01,0.62,21.607,36.012,0,0
-0.115,0.077,0.195,0.144,0.117,0.141,-10.0,-10.0,0.0,0.0,-0.36,0.67,32.897,71.495,0,-50.0
-0.112,0.069,0.185,0.143,0.114,0.165,-0.359,0.059,0.115,0.138,0.46,0.4,12.003,36.673,0,-50.0
-0.108,0.077,0.12,0.154,0.187,0.137,-10.0,-10.0,0.0,0.0,0.1,0.72,36.65,77.75,0,-50.0
-0.114,0.079,0.122,0.151,0.159,0.123,0.089,0.075,0.2,0.137,-0.36,0.35,28.685,64.476,0,-50.0
0.042,0.058,0.195,0.125,0.133,0.173,-10.0,-10.0,0.0,0.0,-0.42,0.45,12.753,37.922,0,-50.0
0.054,0.047,0.176,0.118,0.159,0.146,-0.43,0.094,0.131,0.179,0.03,0.0,-21.708,13.82,-100.0,-50.0
0.126,0.054,0.169,0.101,0.106,0.132,-10.0,-10.0,0.0,0.0,-0.37,0.78,11.845,36.41,0,-50.0
0.132,0.061,0.168,0.104,0.1,0.134,-0.376,0.069,0.105,0.129,0.45,0.89,10.446,34.078,0,-50.0
-0.087,0.087,0.179,0.176,0.205,0.196,-10.0,-10.0,0.0,0.0,-0.45,0.78,27.288,62.148,0,-50.0
-0.121,0.047,0.175,0.174,0.16,0.128,-0.454,0.096,0.199,0.194,0.02,0.13,-15.182,24.696,-100.0,-50.0
-0.194,0.066,0.163,0.137,0.129,0.158,-10.0,-10.0,0.0,0.0,0.23,0.52,18.691,47.819,0,-50.0
-0.193,0.082,0.159,0.149,0.127,0.191,0.228,0.074,0.122,0.158,-0.05,0.43,33.463,72.439,0,-50.0
-0.325,0.094,0.165,0.194,0.135,0.177,-10.0,-10.0,0.0,0.0,0.04,0.36,22.682,54.471,0,-50.0
-0.325,0.084,0.157,0.192,0.165,0.152,0.031,0.092,0.143,0.168,0.25,0.68,23.213,55.356,0,-50.0
0.28,0.095,0.148,0.192,0.101,0.102,-10.0,-10.0,0.0,0.0,0.24,0.79,51.198,85.331,0,0
0.252,0.09,0.148,0.196,0.192,0.153,0.24,0.247,0.102,0.105,0.4,0.75,10.257,33.762,0,-50.0
0.226,0.063,0.181,0.123,0.115,0.166,-10.0,-10.0,0.0,0.0,-0.23,0.88,14.891,41.486,0,-50.0
0.218,0.059,0.182,0.122,0.184,0.18,-0.235,0.08,0.12,0.163,0.41,0.42,18.943,48.239,0,-50.0
0.43,0.061,0.141,0.123,0.18,0.116,-10.0,-10.0,0.0,0.0,0.18,0.32,32.413,70.689,0,-50.0
0.43,0.069,0.158,0.134,0.148,0.166,0.181,0.053,0.182,0.104,0.2,0.74,30.148,50.248,0,0
-0.384,0.072,0.171,0.155,0.157,0.107,-10.0,-10.0,0.0,0.0,-0.11,0.61,26.638,61.065,0,-50.0
-0.389,0.068,0.168,0.154,0.174,0.176,-0.113,0.061,0.164,0.109,0.27,0.91,17.725,46.209,0,-50.0
0.321,0.087,0.157,0.163,0.17,0.189,-10.0,-10.0,0.0,0.0,0.31,0.91,56.449,94.083,0,0
0.314,0.075,0.155,0.151,0.124,0.169,0.32,0.253,0.167,0.199,-0.48,0.31,2.447,20.746,0,-50.0
-0.459,0.095,0.114,0.173,0.195,0.18,-10.0,-10.0,0.0,0.0,0.47,0.66,6.132,26.888,0,-50.0
-0.467,0.074,0.112,0.166,0.138,0.12,0.469,0.078,0.176,0.18,0.19,0.78,11.07,35.118,0,-50.0
0.017,0.075,0.093,0.142,0.113,0.138,-10.0,-10.0,0.0,0.0,-0.07,0.62,29.534,65.89,0,-50.0
0.009,0.063,0.096,0.131,0.1,0.198,-0.16,0.052,0.11,0.134,-0.26,0.88,24.929,58.215,0,-50.0
-0.469,0.083,0.158,0.167,0.168,0.132,-10.0,-10.0,0.0,0.0,0.23,0.82,9.921,33.203,0,-50.0
-0.466,0.083,0.157,0.165,0.104,0.196,0.228,0.066,0.164,0.135,0.47,0.62,9.027,31.712,0,-50.0
-0.383,0.052,0.158,0.108,0.162,0.175,-10.0,-10.0,0.0,0.0,-0.31,0.41,37.113,78.522,0,-50.0
-0.397,0.049,0.151,0.097,0.189,0.112,-0.217,0.079,0.159,0.173,0.42,0.76,13.891,39.819,0,-50.0
0.189,0.089,0.121,0.183,0.119,0.124,-10.0,-10.0,0.0,0.0,-0.5,0.37,3.964,23.274,0,-50.0
0.181,0.099,0.116,0.188,0.166,0.199,-0.505,0.07,0.115,0.126,0.46,0.74,7.904,29.84,0,-50.0
0.248,0.084,0.179,0.178,0.136,0.151,-10.0,-10.0,0.0,0.0,0.15,0.68,41.258,85.43,0,-50.0
0.241,0.079,0.176,0.172,0.105,0.151,0.081,0.061,0.131,0.158,-0.22,0.72,27.645,62.742,0,-50.0
0.214,0.078,0.109,0.151,0.102,0.19,-10.0,-10.0,0.0,0.0,-0.28,0.65,8.076,30.127,0,-50.0
0.381,0.058,0.11,0.146,0.159,0.187,-0.384,0.046,0.1,0.199,-0.28,0.0,-3.758,10.403,0,-50.0
-0.472,0.051,0.18,0.111,0.115,0.128,-10.0,-10.0,0.0,0.0,0.31,0.63,7.573,29.29,0,-50.0
-0.479,0.053,0.194,0.122,0.134,0.159,0.259,0.04,0.112,0.123,0.35,0.07,-22.12,13.133,-100.0,-50.0
0.457,0.073,0.121,0.148,0.147,0.129,-10.0,-10.0,0.0,0.0,-0.07,0.38,12.922,38.205,0,-50.0
0.444,0.068,0.123,0.149,0.177,0.162,0.05,0.08,0.144,0.132,-0.18,0.02,-2.047,13.254,0,-50.0
-0.067,0.083,0.14,0.168,0.164,0.149,-10.0,-10.0,0.0,0.0,-0.13,0.91,42.602,71.004,0,0
-0.07,0.081,0.137,0.163,0.111,0.147,-0.112,0.241,0.168,0.156,-0.05,0.55,39.358,65.597,0,0
-0.619,0.05,0.108,0.141,0.14,0.194,-10.0,-10.0,0.0,0.0,-0.41,0.3,-3.466,27.556,-100.0,0
-0.618,0.056,0.101,0.147,0.114,0.2,-0.414,0.095,0.144,0.191,-0.35,0.74,11.155,18.592,0,0
-0.32,0.063,0.165,0.121,0.096,0.167,-10.0,-10.0,0.0,0.0,-0.03,0.56,20.848,51.414,0,-50.0
-0.329,0.074,0.163,0.123,0.169,0.117,-0.03,0.079,0.108,0.163,-0.05,0.52,26.119,43.533,0,0
-0.482,0.055,0.161,0.097,0.164,0.13,-10.0,-10.0,0.0,0.0,-0.21,0.08,2.996,21.661,0,-50.0
-0.507,0.048,0.166,0.101,0.142,0.181,-0.055,0.07,0.174,0.138,0.04,0.53,0.342,17.238,0,-50.0
0.395,0.049,0.171,0.14,0.127,0.181,-10.0,-10.0,0.0,0.0,0.06,0.09,-24.57,9.049,-100.0,-50.0
0.394,0.046,0.171,0.142,0.19,0.177,0.023,0.066,0.125,0.179,-0.38,0.12,-15.609,7.317,-100.0,0
-0.196,0.07,0.176,0.129,0.108,0.116,-10.0,-10.0,0.0,0.0,0.22,0.39,18.178,46.964,0,-50.0
-0.193,0.073,0.182,0.129,0.126,0.154,0.222,0.058,0.101,0.121,-0.24,0.73,19.174,31.957,0,0
0.383,0.069,0.15,0.14,0.114,0.151,-10.0,-10.0,0.0,0.0,0.01,0.7,18.573,47.622,0,-50.0
0.391,0.063,0.143,0.139,0.168,0.14,0.006,0.078,0.107,0.157,-0.08,0.31,-16.363,22.727,-100.0,-50.0
-0.365,0.082,0.117,0.164,0.178,0.144,-10.0,-10.0,0.0,0.0,0.38,0.89,7.141,28.569,0,-50.0
-0.374,0.067,0.109,0.165,0.162,0.159,0.382,0.068,0.171,0.148,0.19,0.98,16.638,44.397,0,-50.0
0.01,0.113,0.187,0.123,0.2,0.147,-10.0,-10.0,0.0,0.0,-0.15,0.28,-10.399,32.668,-100.0,-50.0
-0.014,0.125,0.188,0.116,0.101,0.18,-0.22,0.099,0.203,0.163,0.12,0.28,-7.611,37.314,-100.0,-50.0
0.309,0.094,0.169,0.19,0.192,0.134,-10.0,-10.0,0.0,0.0,-0.37,0.46,11.406,35.678,0,-50.0
0.316,0.099,0.173,0.192,0.114,0.111,-0.364,0.066,0.186,0.134,0.49,0.76,11.314,35.524,0,-50.0
0.055,0.084,0.184,0.173,0.137,0.18,-10.0,-10.0,0.0,0.0,-0.48,0.41,18.143,46.905,0,-50.0
0.041,0.081,0.189,0.166,0.14,0.168,-0.482,0.098,0.154,0.18,-0.5,0.98,17.392,28.988,0,0
0.482,0.078,0.126,0.171,0.131,0.202,-10.0,-10.0,0.0,0.0,-0.43,0.99,2.197,20.33,0,-50.0
0.486,0.082,0.116,0.163,0.122,0.165,-0.428,0.095,0.125,0.199,0.18,0.97,7.337,28.895,0,-50.0
0.304,0.06,0.121,0.136,0.192,0.13,-10.0,-10.0,0.0,0.0,-0.35,0.63,12.203,37.006,0,-50.0
0.315,0.063,0.128,0.14,0.163,0.149,-0.351,0.069,0.198,0.13,-0.13,0.14,4.69,24.485,0,-50.0
0.475,0.07,0.139,0.142,0.179,0.131,-10.0,-10.0,0.0,0.0,-0.46,0.42,6.896,28.16,0,-50.0
0.634,0.062,0.137,0.131,0.119,0.163,-0.455,0.065,0.189,0.119,0.41,0.1,-26.344,6.092,-100.0,-50.0
0.095,0.073,0.195,0.144,0.112,0.195,-10.0,-10.0,0.0,0.0,0.17,0.66,37.511,62.519,0,0
0.092,0.073,0.188,0.143,0.154,0.174,0.162,0.24,0.112,0.193,-0.08,0.8,22.797,54.663,0,-50.0
-0.147,0.069,0.099,0.147,0.155,0.192,-10.0,-10.0,0.0,0.0,-0.21,0.66,46.009,93.349,0,-50.0
