box_0_x,box_0_z,box_0_l,box_0_h,box_c_l,box_c_h,box_1_x,box_1_z,box_1_l,box_1_h,a_x,a_z,reward,efficiency,collision_penalty,stack_penalty
0.116,0.058,0.185,0.118,0.104,0.178,0.151,0.208,0.181,0.182,-0.3,0.3,4.87,34.784,-30.0,-50.0
-0.146,0.067,0.152,0.136,0.137,0.174,-10.0,-10.0,0.0,0.0,-0.45,0.95,22.006,53.344,0,-50.0
-0.147,0.067,0.152,0.136,0.19,0.15,-0.444,0.086,0.137,0.174,0.1,0.8,22.368,53.947,0,-50.0
0.261,0.082,0.162,0.166,0.112,0.148,-10.0,-10.0,0.0,0.0,0.35,0.9,37.9,79.835,0,-50.0
0.261,0.082,0.162,0.166,0.1,0.1,0.43,0.055,0.112,0.148,0.05,0.4,25.869,59.783,0,-50.0
0.232,0.07,0.179,0.142,0.102,0.127,-10.0,-10.0,0.0,0.0,0.5,0.0,19.094,48.49,0,-50.0
0.231,0.07,0.179,0.142,0.131,0.184,0.618,0.063,0.102,0.127,0.35,0.75,34.823,74.705,0,-50.0
-0.138,0.049,0.192,0.137,0.159,0.156,-10.0,-10.0,0.0,0.0,0.1,0.05,7.352,22.254,-30.0,0
-0.137,0.049,0.192,0.137,0.11,0.136,0.127,0.077,0.159,0.156,0.3,0.9,0.342,17.237,0,-50.0
-0.408,0.092,0.191,0.186,0.108,0.138,-10.0,-10.0,0.0,0.0,0.3,0.95,8.53,30.884,0,-50.0
-0.409,0.092,0.191,0.186,0.181,0.173,0.298,0.068,0.108,0.138,-0.2,0.45,19.587,49.313,0,-50.0
0.453,0.079,0.151,0.16,0.154,0.172,-10.0,-10.0,0.0,0.0,-0.5,0.35,5.705,26.176,0,-50.0
0.452,0.079,0.151,0.16,0.132,0.181,-0.5,0.085,0.154,0.172,0.25,0.35,11.628,36.048,0,-50.0
0.402,0.098,0.186,0.197,0.101,0.169,-10.0,-10.0,0.0,0.0,0.5,0.65,32.395,70.659,0,-50.0
0.402,0.098,0.186,0.197,0.193,0.12,0.593,0.075,0.101,0.169,-0.05,0.55,16.4,44.0,0,-50.0
-0.356,0.066,0.156,0.133,0.118,0.102,-10.0,-10.0,0.0,0.0,-0.4,0.3,45.711,76.186,0,0
-0.356,0.066,0.156,0.133,0.113,0.107,-0.394,0.183,0.118,0.102,0.0,0.1,3.016,21.694,0,-50.0
0.084,0.096,0.182,0.193,0.105,0.167,-10.0,-10.0,0.0,0.0,0.35,0.55,29.265,65.442,0,-50.0
0.04,0.049,0.182,0.193,0.113,0.191,0.178,0.052,0.105,0.167,0.35,0.3,-1.725,23.791,-30.0,-50.0
-0.389,0.076,0.145,0.153,0.147,0.162,-10.0,-10.0,0.0,0.0,-0.05,1.0,24.043,56.74,0,-50.0
-0.389,0.076,0.145,0.153,0.114,0.193,-0.047,0.084,0.147,0.162,-0.15,0.6,17.098,45.164,0,-50.0
0.384,0.09,0.124,0.182,0.137,0.196,-10.0,-10.0,0.0,0.0,-0.4,0.5,5.993,26.655,0,-50.0
0.383,0.09,0.124,0.182,0.114,0.145,-0.401,0.097,0.137,0.196,0.35,0.6,12.463,20.773,0,0
0.131,0.062,0.172,0.126,0.195,0.116,-10.0,-10.0,0.0,0.0,0.5,0.25,27.076,61.794,0,-50.0
0.13,0.062,0.172,0.126,0.182,0.121,0.497,0.057,0.195,0.116,-0.35,0.6,17.962,46.604,0,-50.0
-0.262,0.093,0.164,0.188,0.127,0.191,-10.0,-10.0,0.0,0.0,-0.25,0.2,33.006,81.677,-30.0,-50.0
-0.263,0.093,0.164,0.188,0.192,0.141,-0.234,0.095,0.127,0.191,-0.15,0.5,28.272,63.788,0,-50.0
-0.251,0.095,0.194,0.192,0.193,0.151,-10.0,-10.0,0.0,0.0,0.2,0.05,6.039,26.733,0,-50.0
-0.252,0.095,0.194,0.192,0.156,0.175,0.433,0.075,0.193,0.151,-0.05,0.3,9.116,31.86,0,-50.0
-0.157,0.055,0.15,0.111,0.107,0.122,-10.0,-10.0,0.0,0.0,0.0,0.55,39.961,83.27,0,-50.0
-0.158,0.055,0.15,0.111,0.102,0.185,0.0,0.06,0.107,0.122,-0.45,0.65,17.16,45.267,0,-50.0
0.243,0.073,0.141,0.147,0.121,0.196,-10.0,-10.0,0.0,0.0,0.0,0.0,-7.813,13.644,-30.0,-50.0
0.244,0.073,0.141,0.147,0.16,0.116,-0.098,0.097,0.121,0.196,-0.45,0.95,-3.256,11.24,0,-50.0
-0.111,0.086,0.18,0.173,0.108,0.143,-10.0,-10.0,0.0,0.0,0.1,0.3,34.649,74.416,0,-50.0
-0.112,0.086,0.18,0.173,0.19,0.155,0.098,0.071,0.108,0.143,0.3,0.25,32.419,70.699,0,-50.0
0.474,0.07,0.134,0.142,0.109,0.13,-10.0,-10.0,0.0,0.0,-0.3,0.85,5.356,25.595,0,-50.0
0.473,0.07,0.134,0.142,0.148,0.127,-0.3,0.064,0.109,0.13,-0.35,1.0,11.533,19.222,0,0
-0.076,0.058,0.188,0.118,0.137,0.152,-10.0,-10.0,0.0,0.0,0.1,0.95,37.583,79.305,0,-50.0
-0.693,0.049,0.188,0.118,0.135,0.171,-0.801,0.068,0.137,0.152,0.3,0.05,-7.044,4.926,0,-50.0
0.189,0.094,0.145,0.189,0.189,0.153,-10.0,-10.0,0.0,0.0,0.45,0.05,12.325,37.209,0,-50.0
0.16,0.049,0.145,0.189,0.167,0.162,0.614,0.076,0.189,0.153,0.1,0.3,-3.03,21.616,-30.0,-50.0
-0.419,0.079,0.137,0.159,0.137,0.134,-10.0,-10.0,0.0,0.0,0.25,0.95,8.428,30.714,0,-50.0
-0.42,0.079,0.137,0.159,0.151,0.152,0.248,0.066,0.137,0.134,-0.35,0.65,18.567,47.613,0,-50.0
0.086,0.094,0.114,0.189,0.195,0.148,-10.0,-10.0,0.0,0.0,-0.35,1.0,14.996,41.661,0,-50.0
-0.19,0.098,0.114,0.189,0.137,0.114,-0.403,0.073,0.195,0.148,0.0,0.2,4.332,33.888,-30.0,-50.0
0.064,0.068,0.138,0.137,0.12,0.148,-10.0,-10.0,0.0,0.0,0.45,0.4,18.449,47.416,0,-50.0
0.063,0.068,0.138,0.137,0.162,0.184,0.448,0.073,0.12,0.148,-0.45,0.2,9.934,33.225,0,-50.0
-0.258,0.094,0.105,0.189,0.15,0.142,-10.0,-10.0,0.0,0.0,-0.1,0.1,7.071,28.453,0,-50.0
-0.259,0.094,0.105,0.189,0.141,0.168,-0.036,0.07,0.15,0.142,-0.3,0.4,2.313,20.523,0,-50.0
-0.094,0.066,0.174,0.134,0.159,0.148,-10.0,-10.0,0.0,0.0,0.15,0.65,34.875,74.793,0,-50.0
-0.172,0.066,0.174,0.134,0.132,0.121,0.148,0.073,0.159,0.148,-0.3,0.1,-1.423,24.294,-30.0,-50.0
-0.332,0.082,0.187,0.166,0.113,0.114,-10.0,-10.0,0.0,0.0,0.15,0.35,14.62,41.035,0,-50.0
-0.333,0.082,0.187,0.166,0.144,0.17,0.149,0.056,0.113,0.114,-0.3,0.55,18.503,30.839,0,0
0.247,0.049,0.126,0.12,0.114,0.187,-10.0,-10.0,0.0,0.0,0.35,0.0,12.656,31.094,-30.0,0
0.248,0.049,0.126,0.12,0.129,0.149,0.236,0.093,0.114,0.187,-0.5,0.05,6.727,11.212,0,0
0.292,0.084,0.187,0.17,0.108,0.153,-10.0,-10.0,0.0,0.0,0.3,0.7,46.774,77.957,0,0
0.292,0.084,0.187,0.17,0.143,0.177,0.301,0.246,0.108,0.153,0.25,0.75,25.412,59.021,0,-50.0
0.451,0.049,0.116,0.112,0.197,0.187,-10.0,-10.0,0.0,0.0,0.3,0.05,5.122,18.537,-30.0,0
0.45,0.049,0.116,0.112,0.172,0.136,0.264,0.049,0.197,0.187,0.4,1.0,2.843,21.405,0,-50.0
-0.26,0.049,0.1,0.134,0.173,0.162,-10.0,-10.0,0.0,0.0,-0.4,0.15,-7.988,13.352,-30.0,-50.0
-0.263,0.049,0.1,0.134,0.17,0.143,-0.535,0.08,0.173,0.162,0.2,0.4,-3.824,10.293,0,-50.0
-0.1,0.069,0.154,0.14,0.124,0.138,-10.0,-10.0,0.0,0.0,-0.3,0.55,37.949,79.916,0,-50.0
-0.101,0.069,0.154,0.14,0.191,0.148,-0.3,0.068,0.124,0.138,0.45,0.45,18.499,47.499,0,-50.0
-0.368,0.079,0.156,0.159,0.183,0.15,-10.0,-10.0,0.0,0.0,0.2,0.15,2.793,21.323,0,-50.0
-0.369,0.079,0.156,0.159,0.151,0.192,0.22,0.074,0.183,0.15,0.35,0.45,-2.215,12.975,0,-50.0
0.43,0.073,0.116,0.147,0.15,0.163,-10.0,-10.0,0.0,0.0,-0.1,0.4,12.546,37.577,0,-50.0
0.429,0.073,0.116,0.147,0.176,0.121,-0.1,0.081,0.15,0.163,0.25,0.45,23.032,55.054,0,-50.0
0.216,0.096,0.167,0.194,0.165,0.175,-10.0,-10.0,0.0,0.0,0.25,0.4,49.163,81.94,0,0
0.215,0.096,0.167,0.194,0.183,0.173,0.246,0.281,0.165,0.175,-0.45,0.9,4.704,24.507,0,-50.0
0.216,0.056,0.141,0.114,0.116,0.173,-10.0,-10.0,0.0,0.0,0.25,1.0,45.292,75.488,0,0
1.159,0.056,0.141,0.114,0.165,0.114,0.034,0.049,0.116,0.173,0.15,0.15,-14.893,1.845,-30.0,-50.0
0.049,0.05,0.1,0.147,0.157,0.137,-10.0,-10.0,0.0,0.0,-0.1,0.15,4.256,17.094,-30.0,0
0.048,0.049,0.1,0.147,0.128,0.132,-0.061,0.068,0.157,0.137,0.45,0.6,-3.444,10.926,0,-50.0
-0.408,0.059,0.162,0.12,0.187,0.189,-10.0,-10.0,0.0,0.0,0.05,0.8,16.593,44.323,0,-50.0
-0.409,0.059,0.162,0.12,0.111,0.145,0.049,0.094,0.187,0.189,0.25,0.65,16.392,43.987,0,-50.0
-0.541,0.049,0.155,0.146,0.172,0.163,-10.0,-10.0,0.0,0.0,-0.15,0.05,-9.224,11.292,-30.0,-50.0
-0.54,0.049,0.155,0.146,0.115,0.17,-0.272,0.081,0.172,0.163,0.25,0.8,-5.795,7.008,0,-50.0
-0.247,0.097,0.162,0.195,0.143,0.106,-10.0,-10.0,0.0,0.0,0.3,0.55,10.173,33.623,0,-50.0
-0.248,0.097,0.162,0.195,0.167,0.119,0.298,0.052,0.143,0.106,0.5,0.4,11.432,35.721,0,-50.0
-0.42,0.051,0.15,0.104,0.161,0.127,-10.0,-10.0,0.0,0.0,0.15,0.5,12.955,38.259,0,-50.0
-0.422,0.051,0.15,0.104,0.186,0.173,0.148,0.063,0.161,0.127,0.0,0.75,18.887,48.146,0,-50.0
0.335,0.087,0.138,0.176,0.116,0.118,-10.0,-10.0,0.0,0.0,-0.1,0.2,12.654,37.757,0,-50.0
0.334,0.087,0.138,0.176,0.182,0.164,-0.1,0.058,0.116,0.118,-0.2,0.35,16.639,44.4,0,-50.0
-0.467,0.091,0.17,0.183,0.194,0.154,-10.0,-10.0,0.0,0.0,-0.25,0.2,38.827,81.38,0,-50.0
-0.468,0.091,0.17,0.183,0.104,0.177,-0.251,0.076,0.194,0.154,0.15,0.1,10.233,33.722,0,-50.0
0.244,0.084,0.109,0.17,0.124,0.169,-10.0,-10.0,0.0,0.0,0.4,0.6,39.688,82.814,0,-50.0
0.243,0.084,0.109,0.17,0.146,0.129,0.398,0.084,0.124,0.169,0.0,0.95,26.434,60.724,0,-50.0
-0.48,0.05,0.124,0.101,0.124,0.107,-10.0,-10.0,0.0,0.0,0.3,0.35,5.857,26.429,0,-50.0
-0.48,0.05,0.124,0.101,0.196,0.115,0.299,0.053,0.124,0.107,0.0,0.25,16.6,44.334,0,-50.0
-0.15,0.078,0.125,0.157,0.172,0.153,-10.0,-10.0,0.0,0.0,-0.3,0.45,47.2,95.334,0,-50.0
-0.151,0.078,0.125,0.157,0.111,0.166,-0.301,0.076,0.172,0.153,-0.45,0.9,41.501,85.835,0,-50.0
0.481,0.073,0.142,0.148,0.169,0.19,-10.0,-10.0,0.0,0.0,0.5,0.7,53.323,88.872,0,0
0.48,0.049,0.142,0.148,0.178,0.11,0.214,0.094,0.169,0.19,0.15,0.05,-6.08,16.533,-30.0,-50.0
-0.473,0.057,0.144,0.116,0.136,0.12,-10.0,-10.0,0.0,0.0,-0.25,0.35,34.37,73.95,0,-50.0
-0.508,0.057,0.144,0.116,0.182,0.147,-0.301,0.059,0.136,0.12,-0.45,0.2,13.176,48.627,-30.0,-50.0
0.468,0.092,0.189,0.185,0.172,0.197,-10.0,-10.0,0.0,0.0,0.2,0.85,35.897,76.495,0,-50.0
0.467,0.092,0.189,0.185,0.121,0.145,0.199,0.098,0.172,0.197,-0.5,0.35,12.593,37.656,0,-50.0
-0.235,0.088,0.14,0.177,0.145,0.17,-10.0,-10.0,0.0,0.0,0.05,0.95,28.353,63.923,0,-50.0
-0.236,0.088,0.14,0.177,0.167,0.129,0.049,0.084,0.145,0.17,0.4,0.4,19.151,48.585,0,-50.0
-0.363,0.079,0.168,0.159,0.124,0.199,-10.0,-10.0,0.0,0.0,0.0,0.35,19.794,49.657,0,-50.0
-0.364,0.079,0.168,0.159,0.154,0.189,-0.002,0.099,0.124,0.199,0.4,0.4,14.844,41.407,0,-50.0
0.063,0.049,0.134,0.199,0.124,0.175,-10.0,-10.0,0.0,0.0,-0.15,0.3,-0.56,25.733,-30.0,-50.0
0.07,0.049,0.134,0.199,0.128,0.168,-0.151,0.087,0.124,0.175,-0.35,0.9,4.24,23.734,0,-50.0
-0.052,0.049,0.162,0.196,0.126,0.147,-10.0,-10.0,0.0,0.0,-0.1,0.3,15.003,51.673,-30.0,-50.0
-0.05,0.049,0.162,0.196,0.145,0.1,-0.101,0.073,0.126,0.147,-0.45,0.35,3.662,22.771,0,-50.0
0.081,0.088,0.151,0.178,0.192,0.198,-10.0,-10.0,0.0,0.0,0.15,0.85,42.465,70.776,0,0
0.079,0.088,0.151,0.178,0.181,0.115,0.283,0.131,0.192,0.198,0.15,0.9,14.259,40.432,0,-50.0
-0.498,0.068,0.148,0.137,0.15,0.131,-10.0,-10.0,0.0,0.0,0.4,0.3,6.37,27.284,0,-50.0
-0.499,0.068,0.148,0.137,0.154,0.114,0.398,0.065,0.15,0.131,-0.35,1.0,11.888,36.481,0,-50.0
-0.034,0.059,0.187,0.12,0.18,0.155,-10.0,-10.0,0.0,0.0,-0.4,0.5,23.538,55.897,0,-50.0
-0.036,0.059,0.187,0.12,0.196,0.115,-0.401,0.077,0.18,0.155,0.35,0.75,16.893,44.822,0,-50.0
0.425,0.093,0.161,0.188,0.193,0.199,-10.0,-10.0,0.0,0.0,-0.35,0.7,11.296,35.494,0,-50.0
0.424,0.093,0.161,0.188,0.11,0.193,-0.35,0.099,0.193,0.199,0.0,0.3,17.192,45.32,0,-50.0
-0.103,0.057,0.133,0.116,0.126,0.199,-10.0,-10.0,0.0,0.0,-0.3,0.3,4.259,33.765,-30.0,-50.0
-0.102,0.057,0.133,0.116,0.111,0.102,-0.302,0.099,0.126,0.199,0.1,0.25,6.466,27.445,0,-50.0
0.176,0.078,0.152,0.157,0.129,0.111,-10.0,-10.0,0.0,0.0,-0.3,0.7,13.186,38.644,0,-50.0
0.175,0.078,0.152,0.157,0.163,0.183,-0.3,0.055,0.129,0.111,0.05,0.9,26.101,60.169,0,-50.0
-0.428,0.07,0.119,0.141,0.147,0.103,-10.0,-10.0,0.0,0.0,0.1,0.15,8.444,30.741,0,-50.0
-0.433,0.07,0.119,0.141,0.136,0.13,0.132,0.051,0.147,0.103,-0.3,0.1,-0.299,16.167,0,-50.0
-0.457,0.049,0.116,0.1,0.186,0.149,-10.0,-10.0,0.0,0.0,-0.4,0.95,33.009,71.683,0,-50.0
-0.457,0.049,0.116,0.1,0.113,0.135,-0.312,0.092,0.186,0.149,-0.35,1.0,34.01,56.684,0,0
-0.087,0.059,0.114,0.12,0.196,0.126,-10.0,-10.0,0.0,0.0,0.45,0.15,9.219,32.032,0,-50.0
-0.087,0.059,0.114,0.12,0.194,0.128,0.463,0.062,0.196,0.126,-0.2,1.0,9.438,32.398,0,-50.0
0.114,0.053,0.188,0.108,0.197,0.161,-10.0,-10.0,0.0,0.0,0.3,0.75,18.672,47.788,0,-50.0
0.112,0.053,0.188,0.108,0.153,0.172,0.461,0.098,0.197,0.161,-0.5,0.9,9.1,31.834,0,-50.0
-0.196,0.074,0.179,0.15,0.153,0.172,-10.0,-10.0,0.0,0.0,-0.35,0.75,32.982,71.637,0,-50.0
-0.197,0.074,0.179,0.15,0.155,0.151,-0.494,0.076,0.153,0.172,0.15,0.6,24.326,57.211,0,-50.0
-0.443,0.086,0.185,0.174,0.106,0.148,-10.0,-10.0,0.0,0.0,0.05,0.3,15.375,42.293,0,-50.0
-0.444,0.086,0.185,0.174,0.113,0.182,0.048,0.073,0.106,0.148,0.35,0.05,-0.29,16.183,0,-50.0
-0.126,0.058,0.181,0.117,0.164,0.16,-10.0,-10.0,0.0,0.0,-0.4,0.95,27.554,62.59,0,-50.0
-0.073,0.049,0.181,0.117,0.111,0.105,-0.498,0.079,0.164,0.16,-0.35,0.1,-3.266,21.222,-30.0,-50.0
-0.368,0.081,0.185,0.164,0.118,0.157,-10.0,-10.0,0.0,0.0,0.3,0.05,3.824,23.041,0,-50.0
-0.369,0.081,0.185,0.164,0.172,0.181,-0.359,0.058,0.118,0.157,0.05,0.05,-14.272,2.879,-30.0,-50.0
-0.447,0.063,0.17,0.137,0.172,0.166,-10.0,-10.0,0.0,0.0,-0.5,0.05,13.779,22.966,0,0
-0.441,0.049,0.17,0.137,0.117,0.132,-0.572,0.082,0.172,0.166,-0.5,0.2,7.888,23.148,-30.0,0
-0.049,0.065,0.18,0.131,0.175,0.171,-10.0,-10.0,0.0,0.0,0.45,0.15,4.377,23.963,0,-50.0
-0.051,0.065,0.18,0.131,0.197,0.193,0.381,0.049,0.175,0.171,0.35,0.4,0.897,18.162,0,-50.0
-0.437,0.066,0.135,0.134,0.188,0.162,-10.0,-10.0,0.0,0.0,0.0,0.85,18.576,47.627,0,-50.0
-0.44,0.066,0.135,0.134,0.121,0.188,-0.001,0.08,0.188,0.162,0.05,0.95,17.881,29.803,0,0
-0.29,0.075,0.161,0.152,0.13,0.158,-10.0,-10.0,0.0,0.0,-0.05,0.65,33.286,72.144,0,-50.0
-0.291,0.075,0.161,0.152,0.143,0.139,-0.051,0.078,0.13,0.158,0.45,0.0,7.938,29.898,0,-50.0
0.046,0.078,0.151,0.157,0.152,0.146,-10.0,-10.0,0.0,0.0,-0.1,0.2,12.301,47.169,-30.0,-50.0
0.047,0.078,0.151,0.157,0.187,0.194,-0.099,0.072,0.152,0.146,0.4,0.05,-0.432,15.945,0,-50.0
-0.412,0.093,0.194,0.187,0.147,0.154,-10.0,-10.0,0.0,0.0,0.3,0.55,11.064,35.108,0,-50.0
-0.413,0.093,0.194,0.187,0.127,0.186,0.298,0.076,0.147,0.154,-0.25,0.15,-1.273,14.544,0,-50.0
-0.109,0.059,0.189,0.12,0.104,0.144,-10.0,-10.0,0.0,0.0,-0.3,0.95,33.943,73.24,0,-50.0
-0.111,0.059,0.189,0.12,0.195,0.164,-0.3,0.071,0.104,0.144,0.1,0.45,31.692,69.488,0,-50.0
0.129,0.051,0.145,0.104,0.19,0.183,-10.0,-10.0,0.0,0.0,-0.35,0.1,2.787,21.312,0,-50.0
0.13,0.051,0.145,0.104,0.162,0.122,-0.075,0.095,0.19,0.183,0.2,0.8,1.203,18.672,0,-50.0
-0.481,0.068,0.16,0.137,0.102,0.147,-10.0,-10.0,0.0,0.0,0.2,0.1,-2.876,11.872,0,-50.0
-0.482,0.068,0.16,0.137,0.185,0.105,0.233,0.05,0.102,0.147,0.25,0.4,0.474,17.457,0,-50.0
-0.053,0.071,0.161,0.144,0.166,0.112,-10.0,-10.0,0.0,0.0,-0.3,0.6,31.17,68.617,0,-50.0
-0.054,0.071,0.161,0.144,0.121,0.151,-0.301,0.055,0.166,0.112,-0.05,0.55,27.624,46.04,0,0
0.464,0.055,0.14,0.112,0.163,0.128,-10.0,-10.0,0.0,0.0,0.0,0.3,17.125,45.209,0,-50.0
0.463,0.055,0.14,0.112,0.186,0.12,-0.001,0.063,0.163,0.128,-0.45,0.25,14.22,40.368,0,-50.0
0.038,0.057,0.199,0.116,0.153,0.166,-10.0,-10.0,0.0,0.0,0.3,0.45,27.745,62.91,0,-50.0
0.036,0.057,0.199,0.116,0.12,0.178,0.299,0.082,0.153,0.166,-0.5,0.75,12.243,37.073,0,-50.0
-0.306,0.067,0.196,0.135,0.116,0.104,-10.0,-10.0,0.0,0.0,-0.1,0.15,26.211,60.352,0,-50.0
-0.371,0.067,0.196,0.135,0.198,0.129,-0.13,0.051,0.116,0.104,-0.2,0.15,12.24,47.068,-30.0,-50.0
-0.157,0.084,0.134,0.169,0.102,0.123,-10.0,-10.0,0.0,0.0,-0.4,0.9,23.667,56.112,0,-50.0
-0.204,0.087,0.134,0.169,0.116,0.123,-0.399,0.061,0.102,0.123,-0.1,0.3,4.216,33.694,-30.0,-50.0
-0.193,0.08,0.143,0.162,0.125,0.15,-10.0,-10.0,0.0,0.0,-0.15,0.7,44.799,74.665,0,0
-0.191,0.049,0.143,0.162,0.105,0.148,-0.146,0.049,0.125,0.15,-0.45,0.05,-2.034,13.276,0,-50.0
0.456,0.076,0.178,0.154,0.172,0.133,-10.0,-10.0,0.0,0.0,-0.4,0.4,8.454,30.757,0,-50.0
0.455,0.076,0.178,0.154,0.149,0.197,-0.401,0.066,0.172,0.133,0.15,0.45,12.036,36.727,0,-50.0
-0.354,0.09,0.138,0.181,0.143,0.103,-10.0,-10.0,0.0,0.0,0.05,0.75,13.637,39.396,0,-50.0
-0.355,0.09,0.138,0.181,0.133,0.111,0.048,0.051,0.143,0.103,0.1,0.5,24.745,41.242,0,0
-0.346,0.052,0.131,0.106,0.165,0.134,-10.0,-10.0,0.0,0.0,-0.4,0.2,28.504,57.507,-30.0,0
-0.345,0.052,0.131,0.106,0.177,0.175,-0.4,0.066,0.165,0.134,0.1,0.5,5.359,25.6,0,-50.0
-0.078,0.054,0.19,0.11,0.116,0.138,-10.0,-10.0,0.0,0.0,0.15,0.55,29.8,66.334,0,-50.0
-0.08,0.054,0.19,0.11,0.172,0.104,0.149,0.068,0.116,0.138,0.25,0.5,18.397,47.329,0,-50.0
0.461,0.088,0.112,0.177,0.161,0.137,-10.0,-10.0,0.0,0.0,0.0,0.4,12.923,38.206,0,-50.0
0.46,0.088,0.112,0.177,0.118,0.195,-0.001,0.068,0.161,0.137,0.15,1.0,20.892,51.487,0,-50.0
-0.211,0.062,0.126,0.195,0.182,0.163,-10.0,-10.0,0.0,0.0,-0.05,0.05,4.519,17.533,-30.0,0
-0.203,0.062,0.126,0.195,0.133,0.159,0.159,0.049,0.182,0.163,0.05,0.75,-0.935,15.107,0,-50.0
0.355,0.054,0.145,0.109,0.129,0.182,-10.0,-10.0,0.0,0.0,-0.1,0.5,11.424,35.707,0,-50.0
2.054,0.049,0.145,0.109,0.17,0.143,-0.101,0.09,0.129,0.182,0.2,0.2,-15.708,0.486,-30.0,-50.0
-0.467,0.074,0.163,0.15,0.163,0.189,-10.0,-10.0,0.0,0.0,0.4,0.2,6.515,27.526,0,-50.0
-0.468,0.074,0.163,0.15,0.139,0.199,0.4,0.094,0.163,0.189,0.1,0.6,12.472,37.454,0,-50.0
-0.093,0.086,0.19,0.174,0.18,0.146,-10.0,-10.0,0.0,0.0,-0.5,0.0,2.516,20.86,0,-50.0
-0.204,0.086,0.19,0.174,0.188,0.105,-0.348,0.072,0.18,0.146,0.0,0.25,-4.228,19.62,-30.0,-50.0
0.245,0.075,0.174,0.151,0.127,0.193,-10.0,-10.0,0.0,0.0,0.45,1.0,30.014,66.691,0,-50.0
0.244,0.075,0.174,0.151,0.12,0.124,0.437,0.096,0.127,0.193,-0.4,0.8,8.193,30.323,0,-50.0
-0.067,0.078,0.13,0.158,0.188,0.154,-10.0,-10.0,0.0,0.0,0.2,0.0,9.285,32.143,0,-50.0
-0.068,0.078,0.13,0.158,0.134,0.103,0.49,0.049,0.188,0.154,-0.25,0.5,3.081,21.802,0,-50.0
0.1,0.066,0.174,0.134,0.15,0.118,-10.0,-10.0,0.0,0.0,0.25,0.15,11.483,45.806,-30.0,-50.0
0.101,0.066,0.174,0.134,0.162,0.115,0.288,0.058,0.15,0.118,-0.25,0.65,10.881,34.803,0,-50.0
-0.149,0.088,0.127,0.178,0.134,0.121,-10.0,-10.0,0.0,0.0,0.05,0.3,28.621,64.369,0,-50.0
-0.15,0.088,0.127,0.178,0.104,0.188,0.049,0.06,0.134,0.121,0.5,0.65,12.954,38.258,0,-50.0
-0.397,0.066,0.17,0.134,0.133,0.128,-10.0,-10.0,0.0,0.0,-0.45,0.5,41.909,69.849,0,0
-0.399,0.066,0.17,0.134,0.134,0.163,-0.453,0.197,0.133,0.128,0.35,0.55,2.775,21.293,0,-50.0
0.14,0.075,0.189,0.151,0.152,0.106,-10.0,-10.0,0.0,0.0,-0.2,0.4,23.589,55.983,0,-50.0
0.139,0.075,0.189,0.151,0.125,0.148,-0.201,0.052,0.152,0.106,0.5,0.1,7.596,29.327,0,-50.0
-0.105,0.085,0.171,0.171,0.108,0.148,-10.0,-10.0,0.0,0.0,0.45,0.8,12.437,37.395,0,-50.0
-0.106,0.085,0.171,0.171,0.186,0.159,0.448,0.073,0.108,0.148,-0.4,0.35,15.357,42.262,0,-50.0
0.11,0.073,0.127,0.148,0.113,0.138,-10.0,-10.0,0.0,0.0,-0.4,0.35,11.673,36.122,0,-50.0
0.122,0.049,0.127,0.148,0.163,0.149,-0.4,0.068,0.113,0.138,-0.1,0.2,-2.337,22.771,-30.0,-50.0
-1.704,0.072,0.145,0.115,0.105,0.139,-10.0,-10.0,0.0,0.0,0.05,0.05,-5.319,1.135,-30.0,0
-1.705,0.072,0.145,0.115,0.143,0.119,-0.08,0.069,0.105,0.139,-0.3,0.9,1.038,1.731,0,0
0.473,0.075,0.155,0.151,0.19,0.197,-10.0,-10.0,0.0,0.0,-0.4,0.3,7.32,28.867,0,-50.0
0.472,0.075,0.155,0.151,0.187,0.196,-0.4,0.098,0.19,0.197,-0.05,0.55,17.061,45.102,0,-50.0
-0.129,0.062,0.111,0.126,0.1,0.143,-10.0,-10.0,0.0,0.0,0.2,0.75,16.901,44.836,0,-50.0
-0.129,0.062,0.111,0.126,0.132,0.144,0.198,0.071,0.1,0.143,-0.45,0.95,13.639,39.399,0,-50.0
-0.451,0.075,0.103,0.152,0.187,0.184,-10.0,-10.0,0.0,0.0,0.2,0.55,10.035,33.393,0,-50.0
-0.452,0.075,0.103,0.152,0.137,0.148,0.199,0.091,0.187,0.184,0.0,0.45,17.423,45.705,0,-50.0
-0.267,0.049,0.127,0.191,0.161,0.133,-10.0,-10.0,0.0,0.0,-0.3,0.15,2.445,30.743,-30.0,-50.0
-0.268,0.049,0.127,0.191,0.112,0.14,-0.292,0.066,0.161,0.133,0.05,0.9,0.869,18.116,0,-50.0
-0.204,0.069,0.189,0.14,0.101,0.109,-10.0,-10.0,0.0,0.0,0.3,0.05,5.914,26.524,0,-50.0
-0.296,0.049,0.189,0.14,0.173,0.177,0.406,0.054,0.101,0.109,-0.15,0.1,-4.336,19.44,-30.0,-50.0
0.156,0.063,0.127,0.128,0.148,0.164,-10.0,-10.0,0.0,0.0,0.1,0.45,42.526,70.877,0,0
0.068,0.049,0.127,0.128,0.131,0.117,-0.074,0.073,0.148,0.164,0.2,0.0,-4.297,19.504,-30.0,-50.0
0.099,0.055,0.144,0.112,0.198,0.102,-10.0,-10.0,0.0,0.0,0.0,0.95,24.339,57.232,0,-50.0
