box_0_x,box_0_z,box_0_l,box_0_h,box_c_l,box_c_h,box_1_x,box_1_z,box_1_l,box_1_h,a_x,a_z,reward,efficiency,collision_penalty,stack_penalty
0.188,0.076,0.174,0.154,0.139,0.132,0.19,0.238,0.151,0.17,0.186,0.505,49.577,82.629,0,0
-0.195,0.062,0.189,0.125,0.187,0.138,-10.0,-10.0,0.0,0.0,-0.196,0.312,56.966,94.944,0,0
-0.195,0.062,0.189,0.125,0.156,0.195,-0.196,0.193,0.187,0.138,-0.211,0.507,48.621,81.036,0,0
-0.008,0.087,0.162,0.176,0.199,0.105,-10.0,-10.0,0.0,0.0,-0.007,0.33,-6.658,38.903,-100.0,-50.0
-0.999,0.049,0.162,0.176,0.177,0.108,0.172,0.049,0.199,0.105,-0.018,0.262,-26.869,5.218,-100.0,-50.0
0.061,0.094,0.178,0.189,0.191,0.198,-10.0,-10.0,0.0,0.0,0.061,0.436,56.822,94.704,0,0
0.06,0.094,0.178,0.189,0.191,0.184,0.061,0.287,0.191,0.198,0.061,0.62,50.161,83.603,0,0
0.342,0.064,0.158,0.129,0.111,0.114,-10.0,-10.0,0.0,0.0,0.327,0.292,27.49,79.15,-100.0,0
0.338,0.064,0.158,0.129,0.189,0.127,0.336,0.185,0.111,0.114,0.337,0.419,44.739,74.565,0,0
0.274,0.097,0.121,0.195,0.127,0.118,-10.0,-10.0,0.0,0.0,0.274,0.362,31.077,85.129,-100.0,0
0.272,0.097,0.121,0.195,0.134,0.137,0.278,0.253,0.127,0.118,0.282,0.499,50.506,84.178,0,0
-0.351,0.088,0.142,0.177,0.151,0.185,-10.0,-10.0,0.0,0.0,-0.351,0.411,57.147,95.245,0,0
-0.352,0.088,0.142,0.177,0.141,0.175,-0.353,0.269,0.151,0.185,-0.342,0.586,46.071,76.785,0,0
-0.289,0.079,0.139,0.159,0.168,0.171,-10.0,-10.0,0.0,0.0,-0.289,0.379,54.227,90.379,0,0
-0.285,0.079,0.139,0.159,0.118,0.107,-0.253,0.049,0.168,0.171,-0.274,0.486,-4.329,42.784,-100.0,-50.0
0.415,0.068,0.143,0.137,0.167,0.116,-10.0,-10.0,0.0,0.0,0.415,0.302,32.911,88.185,-100.0,0
0.405,0.068,0.143,0.137,0.164,0.104,0.417,0.194,0.167,0.116,0.416,0.406,14.807,58.013,-100.0,0
-0.363,0.098,0.154,0.197,0.169,0.104,-10.0,-10.0,0.0,0.0,-0.372,0.35,-10.092,33.179,-100.0,-50.0
-0.367,0.049,0.154,0.197,0.109,0.122,-0.362,0.049,0.169,0.104,-0.44,0.273,-2.628,45.619,-100.0,-50.0
-0.367,0.09,0.181,0.182,0.134,0.147,-10.0,-10.0,0.0,0.0,-0.405,0.378,48.341,80.569,0,0
-0.367,0.09,0.181,0.182,0.106,0.135,-0.401,0.255,0.134,0.147,-0.426,0.513,37.952,63.254,0,0
0.211,0.066,0.133,0.134,0.164,0.128,-10.0,-10.0,0.0,0.0,0.213,0.311,51.629,86.049,0,0
0.208,0.066,0.133,0.134,0.175,0.157,0.213,0.197,0.164,0.128,0.212,0.468,46.492,77.487,0,0
-0.237,0.071,0.197,0.144,0.139,0.129,-10.0,-10.0,0.0,0.0,-0.305,0.322,41.923,69.873,0,0
-0.238,0.071,0.197,0.144,0.132,0.116,-0.307,0.208,0.139,0.129,-0.307,0.438,14.494,57.491,-100.0,0
-0.362,0.079,0.166,0.16,0.172,0.163,-10.0,-10.0,0.0,0.0,-0.362,0.372,57.826,96.378,0,0
-0.354,0.079,0.166,0.16,0.154,0.111,-0.355,0.061,0.172,0.163,-0.38,0.483,2.628,54.381,-100.0,-50.0
0.472,0.079,0.162,0.159,0.104,0.19,-10.0,-10.0,0.0,0.0,0.456,0.398,47.229,78.716,0,0
0.472,0.079,0.162,0.159,0.197,0.165,0.458,0.253,0.104,0.19,0.456,0.563,42.347,70.579,0,0
0.022,0.093,0.178,0.188,0.12,0.138,-10.0,-10.0,0.0,0.0,-0.042,0.375,42.56,70.934,0,0
0.021,0.093,0.178,0.188,0.131,0.118,-0.037,0.256,0.12,0.138,-0.041,0.493,15.917,59.862,-100.0,0
0.333,0.072,0.16,0.145,0.173,0.103,-10.0,-10.0,0.0,0.0,0.326,0.297,19.76,66.267,-100.0,0
0.332,0.072,0.16,0.145,0.168,0.177,0.337,0.196,0.173,0.103,0.339,0.474,41.659,69.433,0,0
-0.22,0.065,0.171,0.131,0.144,0.141,-10.0,-10.0,0.0,0.0,-0.219,0.321,53.196,88.66,0,0
-0.216,0.065,0.171,0.131,0.176,0.107,-0.237,0.072,0.144,0.141,-0.219,0.428,1.529,52.55,-100.0,-50.0
0.339,0.071,0.106,0.143,0.14,0.152,-10.0,-10.0,0.0,0.0,0.339,0.344,52.211,87.02,0,0
0.338,0.071,0.106,0.143,0.136,0.177,0.335,0.218,0.14,0.152,0.336,0.521,49.222,82.038,0,0
0.133,0.065,0.176,0.132,0.188,0.168,-10.0,-10.0,0.0,0.0,0.133,0.349,56.802,94.671,0,0
0.132,0.065,0.176,0.132,0.131,0.197,0.135,0.215,0.188,0.168,0.058,0.546,37.495,62.493,0,0
-0.044,0.074,0.155,0.15,0.136,0.197,-10.0,-10.0,0.0,0.0,-0.053,0.396,54.535,90.893,0,0
-0.044,0.074,0.155,0.15,0.114,0.122,-0.048,0.248,0.136,0.197,-0.071,0.518,46.403,77.339,0,0
0.445,0.064,0.177,0.13,0.157,0.156,-10.0,-10.0,0.0,0.0,0.427,0.335,52.235,87.059,0,0
0.445,0.064,0.177,0.13,0.153,0.124,0.428,0.207,0.157,0.156,0.421,0.459,47.969,79.949,0,0
0.374,0.05,0.182,0.102,0.159,0.127,-10.0,-10.0,0.0,0.0,0.357,0.278,51.134,85.224,0,0
0.373,0.05,0.182,0.102,0.12,0.161,0.354,0.165,0.159,0.127,0.293,0.439,33.618,56.031,0,0
-0.072,0.09,0.14,0.182,0.186,0.154,-10.0,-10.0,0.0,0.0,-0.072,0.385,50.702,84.505,0,0
-0.073,0.09,0.14,0.182,0.106,0.13,-0.076,0.258,0.186,0.154,-0.15,0.515,35.637,59.396,0,0
-0.417,0.067,0.14,0.135,0.166,0.12,-10.0,-10.0,0.0,0.0,-0.417,0.304,32.687,87.812,-100.0,0
-0.416,0.067,0.14,0.135,0.182,0.153,-0.408,0.194,0.166,0.12,-0.412,0.457,47.751,79.586,0,0
0.101,0.09,0.137,0.182,0.116,0.114,-10.0,-10.0,0.0,0.0,0.108,0.345,-3.601,43.998,-100.0,-50.0
-0.05,0.049,0.137,0.182,0.157,0.158,0.097,0.056,0.116,0.114,0.096,0.321,-19.321,17.797,-100.0,-50.0
-0.04,0.062,0.161,0.126,0.127,0.175,-10.0,-10.0,0.0,0.0,-0.033,0.35,51.135,85.226,0,0
-0.037,0.062,0.161,0.126,0.104,0.117,-0.023,0.068,0.127,0.175,-0.048,0.467,0.971,51.62,-100.0,-50.0
0.165,0.071,0.173,0.144,0.179,0.165,-10.0,-10.0,0.0,0.0,0.165,0.358,57.76,96.267,0,0
0.165,0.071,0.173,0.144,0.165,0.175,0.166,0.226,0.179,0.165,0.177,0.533,55.651,92.752,0,0
-0.004,0.098,0.136,0.197,0.1,0.107,-10.0,-10.0,0.0,0.0,-0.007,0.353,-13.227,27.954,-100.0,-50.0
-0.229,0.067,0.136,0.197,0.173,0.11,-0.04,0.049,0.1,0.107,-0.042,0.263,-15.306,24.489,-100.0,-50.0
-0.277,0.057,0.134,0.116,0.13,0.16,-10.0,-10.0,0.0,0.0,-0.283,0.325,56.696,94.494,0,0
-0.278,0.057,0.134,0.116,0.141,0.13,-0.282,0.195,0.13,0.16,-0.282,0.455,51.566,85.944,0,0
-0.236,0.081,0.136,0.164,0.142,0.138,-10.0,-10.0,0.0,0.0,-0.236,0.351,57.593,95.99,0,0
-0.237,0.081,0.136,0.164,0.193,0.155,-0.237,0.232,0.142,0.138,-0.235,0.506,40.971,68.285,0,0
0.147,0.06,0.117,0.121,0.132,0.199,-10.0,-10.0,0.0,0.0,0.147,0.369,56.595,94.326,0,0
0.147,0.06,0.117,0.121,0.128,0.175,0.15,0.22,0.132,0.199,0.144,0.544,53.837,89.729,0,0
0.481,0.082,0.16,0.165,0.142,0.115,-10.0,-10.0,0.0,0.0,0.46,0.329,32.292,87.154,-100.0,0
0.475,0.082,0.16,0.165,0.169,0.11,0.466,0.222,0.142,0.115,0.465,0.439,30.549,84.249,-100.0,0
0.195,0.097,0.137,0.196,0.168,0.178,-10.0,-10.0,0.0,0.0,0.195,0.423,52.607,87.679,0,0
0.194,0.097,0.137,0.196,0.132,0.194,0.19,0.284,0.168,0.178,0.198,0.617,42.559,70.933,0,0
-0.425,0.062,0.127,0.126,0.144,0.15,-10.0,-10.0,0.0,0.0,-0.425,0.325,56.195,93.659,0,0
-0.426,0.062,0.127,0.126,0.188,0.134,-0.422,0.2,0.144,0.15,-0.424,0.459,43.936,73.228,0,0
0.038,0.079,0.108,0.16,0.115,0.132,-10.0,-10.0,0.0,0.0,0.039,0.341,56.513,94.19,0,0
0.037,0.079,0.108,0.16,0.149,0.152,0.028,0.225,0.115,0.132,0.036,0.493,46.652,77.754,0,0
0.398,0.081,0.17,0.163,0.125,0.131,-10.0,-10.0,0.0,0.0,0.402,0.343,51.769,86.282,0,0
0.397,0.081,0.17,0.163,0.139,0.18,0.404,0.228,0.125,0.131,0.402,0.523,45.104,75.174,0,0
0.248,0.058,0.149,0.118,0.103,0.138,-10.0,-10.0,0.0,0.0,0.269,0.305,48.463,80.772,0,0
0.247,0.058,0.149,0.118,0.15,0.186,0.269,0.186,0.103,0.138,0.268,0.491,42.7,71.167,0,0
-0.246,0.058,0.178,0.118,0.103,0.183,-10.0,-10.0,0.0,0.0,-0.268,0.35,42.414,70.691,0,0
-0.246,0.058,0.178,0.118,0.137,0.158,-0.267,0.209,0.103,0.183,-0.268,0.508,41.895,69.825,0,0
-0.463,0.061,0.125,0.124,0.193,0.169,-10.0,-10.0,0.0,0.0,-0.463,0.342,50.613,84.355,0,0
-0.462,0.061,0.125,0.124,0.108,0.19,-0.458,0.208,0.193,0.169,-0.551,0.532,17.722,46.204,0,-50.0
0.18,0.072,0.141,0.146,0.175,0.162,-10.0,-10.0,0.0,0.0,0.18,0.357,53.674,89.457,0,0
0.179,0.072,0.141,0.146,0.173,0.195,0.183,0.226,0.175,0.162,0.179,0.552,50.432,84.054,0,0
-0.129,0.065,0.186,0.132,0.109,0.191,-10.0,-10.0,0.0,0.0,-0.216,0.372,34.917,58.195,0,0
-0.129,0.065,0.186,0.132,0.199,0.187,-0.212,0.227,0.109,0.191,-0.215,0.559,34.264,57.107,0,0
0.328,0.072,0.171,0.146,0.163,0.157,-10.0,-10.0,0.0,0.0,0.324,0.352,57.203,95.339,0,0
0.328,0.072,0.171,0.146,0.128,0.129,0.327,0.224,0.163,0.157,0.322,0.481,52.538,87.564,0,0
-0.486,0.082,0.17,0.166,0.127,0.126,-10.0,-10.0,0.0,0.0,-0.498,0.341,52.386,87.311,0,0
-0.486,0.082,0.17,0.166,0.103,0.18,-0.494,0.228,0.127,0.126,-0.503,0.521,40.659,67.765,0,0
-0.366,0.088,0.125,0.178,0.127,0.195,-10.0,-10.0,0.0,0.0,-0.366,0.422,57.888,96.48,0,0
-0.367,0.088,0.125,0.178,0.104,0.128,-0.369,0.275,0.127,0.195,-0.39,0.55,48.637,81.062,0,0
-0.324,0.085,0.131,0.172,0.142,0.145,-10.0,-10.0,0.0,0.0,-0.324,0.366,56.164,93.608,0,0
-0.325,0.085,0.131,0.172,0.136,0.121,-0.328,0.244,0.142,0.145,-0.328,0.487,30.498,84.164,-100.0,0
0.316,0.083,0.114,0.167,0.133,0.178,-10.0,-10.0,0.0,0.0,0.317,0.394,54.373,90.623,0,0
0.316,0.083,0.114,0.167,0.156,0.14,0.308,0.255,0.133,0.178,0.315,0.534,46.954,78.257,0,0
0.402,0.071,0.116,0.144,0.123,0.122,-10.0,-10.0,0.0,0.0,0.402,0.315,37.386,95.645,-100.0,0
0.401,0.071,0.116,0.144,0.12,0.145,0.403,0.204,0.123,0.122,0.4,0.46,50.403,84.006,0,0
-0.165,0.093,0.151,0.187,0.172,0.153,-10.0,-10.0,0.0,0.0,-0.165,0.389,54.844,91.408,0,0
-0.166,0.093,0.151,0.187,0.176,0.14,-0.163,0.263,0.172,0.153,-0.164,0.529,47.618,79.365,0,0
-0.017,0.082,0.1,0.165,0.101,0.187,-10.0,-10.0,0.0,0.0,-0.017,0.401,57.847,96.412,0,0
-0.025,0.082,0.1,0.165,0.189,0.1,0.102,0.049,0.101,0.187,-0.019,0.501,-18.66,18.9,-100.0,-50.0
0.357,0.089,0.125,0.179,0.155,0.1,-10.0,-10.0,0.0,0.0,0.363,0.328,8.042,46.738,-100.0,0
0.356,0.089,0.125,0.179,0.132,0.118,0.394,0.228,0.155,0.1,0.386,0.446,11.362,52.27,-100.0,0
0.06,0.058,0.118,0.117,0.144,0.151,-10.0,-10.0,0.0,0.0,0.06,0.317,54.84,91.401,0,0
0.06,0.058,0.118,0.117,0.165,0.14,0.062,0.192,0.144,0.151,0.06,0.457,48.483,80.806,0,0
-0.136,0.078,0.171,0.157,0.128,0.166,-10.0,-10.0,0.0,0.0,-0.178,0.372,45.883,76.472,0,0
-0.136,0.078,0.171,0.157,0.104,0.181,-0.172,0.239,0.128,0.166,-0.184,0.553,39.752,66.254,0,0
-0.17,0.055,0.184,0.112,0.186,0.113,-10.0,-10.0,0.0,0.0,-0.184,0.274,5.558,59.264,-100.0,-50.0
-0.17,0.055,0.184,0.112,0.175,0.123,-0.161,0.076,0.186,0.113,-0.169,0.302,29.985,49.975,0,0
0.291,0.074,0.116,0.149,0.144,0.149,-10.0,-10.0,0.0,0.0,0.291,0.347,53.416,89.028,0,0
0.291,0.074,0.116,0.149,0.187,0.153,0.291,0.223,0.144,0.149,0.29,0.5,45.345,75.575,0,0
-0.246,0.096,0.153,0.194,0.116,0.199,-10.0,-10.0,0.0,0.0,-0.235,0.442,51.186,85.31,0,0
-0.243,0.096,0.153,0.194,0.168,0.114,-0.241,0.063,0.116,0.199,-0.236,0.556,-6.158,39.736,-100.0,-50.0
-0.143,0.055,0.165,0.111,0.15,0.17,-10.0,-10.0,0.0,0.0,-0.137,0.33,54.331,90.553,0,0
-0.143,0.055,0.165,0.111,0.108,0.19,-0.138,0.195,0.15,0.17,-0.166,0.52,46.957,78.262,0,0
-0.444,0.062,0.109,0.125,0.106,0.192,-10.0,-10.0,0.0,0.0,-0.444,0.366,58.01,96.685,0,0
-0.445,0.062,0.109,0.125,0.164,0.193,-0.439,0.22,0.106,0.192,-0.443,0.559,43.326,72.211,0,0
0.343,0.093,0.179,0.188,0.158,0.151,-10.0,-10.0,0.0,0.0,0.353,0.388,55.636,92.728,0,0
0.342,0.093,0.179,0.188,0.198,0.116,0.358,0.263,0.158,0.151,0.353,0.504,23.42,72.367,-100.0,0
-0.495,0.071,0.176,0.143,0.156,0.137,-10.0,-10.0,0.0,0.0,-0.513,0.329,52.958,88.265,0,0
-0.495,0.071,0.176,0.143,0.131,0.17,-0.51,0.211,0.156,0.137,-0.534,0.499,43.702,72.837,0,0
-0.438,0.06,0.178,0.122,0.177,0.143,-10.0,-10.0,0.0,0.0,-0.437,0.314,56.499,94.166,0,0
-0.438,0.06,0.178,0.122,0.196,0.121,-0.436,0.193,0.177,0.143,-0.436,0.435,29.83,83.051,-100.0,0
-0.432,0.098,0.101,0.197,0.107,0.159,-10.0,-10.0,0.0,0.0,-0.431,0.405,56.157,93.596,0,0
-0.455,0.098,0.101,0.197,0.15,0.102,-0.455,0.049,0.107,0.159,-0.434,0.507,-10.354,32.743,-100.0,-50.0
0.39,0.09,0.147,0.181,0.17,0.166,-10.0,-10.0,0.0,0.0,0.39,0.396,54.738,91.23,0,0
0.39,0.09,0.147,0.181,0.167,0.113,0.398,0.263,0.17,0.166,0.388,0.509,28.289,80.483,-100.0,0
0.451,0.05,0.122,0.101,0.136,0.138,-10.0,-10.0,0.0,0.0,0.451,0.288,56.888,94.814,0,0
0.451,0.05,0.122,0.101,0.135,0.192,0.452,0.169,0.136,0.138,0.45,0.48,54.285,90.476,0,0
0.222,0.068,0.167,0.137,0.111,0.14,-10.0,-10.0,0.0,0.0,0.187,0.326,46.685,77.809,0,0
0.222,0.068,0.167,0.137,0.102,0.14,0.19,0.206,0.111,0.14,0.178,0.466,40.218,67.031,0,0
-0.399,0.065,0.127,0.132,0.117,0.174,-10.0,-10.0,0.0,0.0,-0.405,0.355,56.241,93.735,0,0
-0.398,0.065,0.127,0.132,0.182,0.154,-0.4,0.218,0.117,0.174,-0.404,0.509,42.711,71.185,0,0
0.437,0.089,0.118,0.18,0.181,0.115,-10.0,-10.0,0.0,0.0,0.434,0.344,18.873,64.789,-100.0,0
0.437,0.089,0.118,0.18,0.156,0.125,0.444,0.237,0.181,0.115,0.424,0.47,37.846,63.078,0,0
-0.374,0.06,0.158,0.121,0.109,0.177,-10.0,-10.0,0.0,0.0,-0.39,0.347,47.525,79.21,0,0
-0.375,0.06,0.158,0.121,0.151,0.173,-0.388,0.209,0.109,0.177,-0.389,0.52,44.482,74.137,0,0
-0.162,0.069,0.113,0.139,0.19,0.125,-10.0,-10.0,0.0,0.0,-0.162,0.313,46.232,77.054,0,0
-0.172,0.069,0.113,0.139,0.189,0.1,-0.192,0.062,0.19,0.125,-0.163,0.413,-5.248,41.253,-100.0,-50.0
-0.438,0.052,0.106,0.105,0.126,0.101,-10.0,-10.0,0.0,0.0,-0.455,0.255,7.602,46.004,-100.0,0
-0.439,0.052,0.106,0.105,0.1,0.135,-0.433,0.155,0.126,0.101,-0.447,0.39,16.05,43.417,0,-50.0
-0.234,0.077,0.147,0.156,0.15,0.146,-10.0,-10.0,0.0,0.0,-0.234,0.351,58.305,97.176,0,0
-0.234,0.077,0.147,0.156,0.145,0.179,-0.228,0.228,0.15,0.146,-0.233,0.53,51.76,86.267,0,0
-0.336,0.089,0.143,0.18,0.14,0.11,-10.0,-10.0,0.0,0.0,-0.338,0.339,-1.45,47.582,-100.0,-50.0
-0.327,0.049,0.143,0.18,0.136,0.163,-0.338,0.054,0.14,0.11,-0.345,0.322,-3.201,44.665,-100.0,-50.0
-0.153,0.096,0.122,0.194,0.108,0.196,-10.0,-10.0,0.0,0.0,-0.166,0.439,51.064,85.107,0,0
-0.154,0.096,0.122,0.194,0.113,0.122,-0.174,0.291,0.108,0.196,-0.167,0.561,23.166,71.945,-100.0,0
-0.054,0.067,0.156,0.136,0.133,0.107,-10.0,-10.0,0.0,0.0,-0.069,0.292,12.111,70.186,-100.0,-50.0
-0.032,0.049,0.156,0.136,0.122,0.127,-0.066,0.049,0.133,0.107,-0.067,0.28,-3.186,44.689,-100.0,-50.0
0.385,0.061,0.117,0.123,0.131,0.137,-10.0,-10.0,0.0,0.0,0.387,0.309,54.829,91.382,0,0
0.382,0.061,0.117,0.123,0.156,0.138,0.389,0.191,0.131,0.137,0.387,0.447,46.243,77.072,0,0
0.338,0.066,0.144,0.134,0.197,0.112,-10.0,-10.0,0.0,0.0,0.336,0.295,26.274,77.124,-100.0,0
0.334,0.066,0.144,0.134,0.123,0.19,0.348,0.189,0.197,0.112,0.32,0.485,38.645,64.409,0,0
-0.096,0.08,0.135,0.162,0.128,0.15,-10.0,-10.0,0.0,0.0,-0.099,0.361,57.065,95.109,0,0
-0.097,0.08,0.135,0.162,0.158,0.186,-0.101,0.236,0.128,0.15,-0.099,0.547,44.64,74.4,0,0
-0.457,0.053,0.145,0.108,0.186,0.135,-10.0,-10.0,0.0,0.0,-0.457,0.292,53.012,88.354,0,0
-0.459,0.053,0.145,0.108,0.15,0.123,-0.458,0.175,0.186,0.135,-0.476,0.415,45.94,76.568,0,0
0.435,0.062,0.106,0.125,0.145,0.161,-10.0,-10.0,0.0,0.0,0.435,0.335,52.495,87.492,0,0
0.435,0.062,0.106,0.125,0.101,0.178,0.442,0.205,0.145,0.161,0.403,0.513,41.077,68.462,0,0
0.068,0.083,0.142,0.167,0.169,0.175,-10.0,-10.0,0.0,0.0,0.068,0.391,54.41,90.684,0,0
0.067,0.083,0.142,0.167,0.163,0.125,0.07,0.254,0.169,0.175,0.065,0.516,48.332,80.554,0,0
0.193,0.05,0.126,0.102,0.123,0.194,-10.0,-10.0,0.0,0.0,0.192,0.345,57.919,96.533,0,0
0.193,0.05,0.126,0.102,0.142,0.19,0.193,0.198,0.123,0.194,0.191,0.535,53.934,89.891,0,0
0.396,0.049,0.144,0.195,0.108,0.108,-10.0,-10.0,0.0,0.0,0.381,0.352,14.656,74.427,-100.0,-50.0
0.401,0.049,0.144,0.195,0.178,0.128,0.368,0.049,0.108,0.108,0.369,0.281,25.381,58.969,0,-50.0
0.094,0.097,0.125,0.195,0.175,0.193,-10.0,-10.0,0.0,0.0,0.095,0.437,49.771,82.952,0,0
0.094,0.097,0.125,0.195,0.119,0.197,0.087,0.291,0.175,0.193,0.064,0.634,44.181,73.635,0,0
-0.422,0.064,0.162,0.129,0.119,0.126,-10.0,-10.0,0.0,0.0,-0.414,0.304,50.541,84.236,0,0
-0.409,0.064,0.162,0.129,0.103,0.111,-0.385,0.071,0.119,0.126,-0.412,0.415,-11.825,30.291,-100.0,-50.0
-0.326,0.091,0.152,0.183,0.178,0.125,-10.0,-10.0,0.0,0.0,-0.326,0.357,53.722,89.538,0,0
-0.327,0.091,0.152,0.183,0.134,0.173,-0.322,0.245,0.178,0.125,-0.369,0.53,37.986,63.31,0,0
-0.044,0.077,0.16,0.155,0.178,0.176,-10.0,-10.0,0.0,0.0,-0.044,0.38,56.037,93.395,0,0
-0.045,0.077,0.16,0.155,0.114,0.181,-0.042,0.242,0.178,0.176,-0.016,0.561,44.613,74.355,0,0
-0.288,0.062,0.116,0.126,0.199,0.135,-10.0,-10.0,0.0,0.0,-0.288,0.31,47.184,78.641,0,0
-0.289,0.062,0.116,0.126,0.144,0.137,-0.285,0.193,0.199,0.135,-0.266,0.447,41.822,69.704,0,0
-0.332,0.06,0.17,0.122,0.181,0.133,-10.0,-10.0,0.0,0.0,-0.331,0.304,56.018,93.364,0,0
-0.332,0.06,0.17,0.122,0.129,0.137,-0.331,0.188,0.181,0.133,-0.392,0.441,39.416,65.694,0,0
-0.253,0.079,0.191,0.159,0.121,0.185,-10.0,-10.0,0.0,0.0,-0.319,0.393,40.413,67.356,0,0
-0.253,0.079,0.191,0.159,0.116,0.155,-0.316,0.251,0.121,0.185,-0.322,0.548,36.39,60.651,0,0
0.313,0.076,0.198,0.154,0.188,0.181,-10.0,-10.0,0.0,0.0,0.315,0.384,56.367,93.946,0,0
0.312,0.076,0.198,0.154,0.139,0.117,0.316,0.244,0.188,0.181,0.269,0.501,24.437,74.063,-100.0,0
0.086,0.09,0.197,0.182,0.177,0.132,-10.0,-10.0,0.0,0.0,0.079,0.363,55.954,93.257,0,0
0.086,0.09,0.197,0.182,0.134,0.193,0.081,0.247,0.177,0.132,0.034,0.556,40.094,66.824,0,0
0.152,0.093,0.191,0.188,0.105,0.196,-10.0,-10.0,0.0,0.0,0.138,0.433,45.475,75.793,0,0
0.152,0.093,0.191,0.188,0.12,0.133,0.141,0.285,0.105,0.196,0.138,0.566,42.99,71.651,0,0
0.032,0.061,0.134,0.124,0.183,0.194,-10.0,-10.0,0.0,0.0,0.032,0.367,53.175,88.625,0,0
0.032,0.061,0.134,0.124,0.127,0.127,0.034,0.22,0.183,0.194,0.014,0.494,45.69,76.15,0,0
-0.346,0.088,0.167,0.178,0.114,0.142,-10.0,-10.0,0.0,0.0,-0.388,0.369,46.443,77.405,0,0
-0.346,0.088,0.167,0.178,0.187,0.176,-0.384,0.248,0.114,0.142,-0.387,0.545,38.362,63.937,0,0
-0.497,0.067,0.126,0.135,0.133,0.175,-10.0,-10.0,0.0,0.0,-0.497,0.359,57.889,96.483,0,0
-0.498,0.067,0.126,0.135,0.103,0.164,-0.496,0.222,0.133,0.175,-0.501,0.523,47.604,79.341,0,0
-0.037,0.087,0.178,0.176,0.18,0.139,-10.0,-10.0,0.0,0.0,-0.037,0.364,58.293,97.156,0,0
-0.037,0.087,0.178,0.176,0.185,0.17,-0.035,0.245,0.18,0.139,-0.036,0.534,51.034,85.057,0,0
0.426,0.052,0.11,0.105,0.157,0.1,-10.0,-10.0,0.0,0.0,0.419,0.254,25.024,75.041,-100.0,0
0.422,0.052,0.11,0.105,0.103,0.189,0.441,0.154,0.157,0.1,0.401,0.443,35.773,59.623,0,0
-0.236,0.099,0.104,0.199,0.101,0.18,-10.0,-10.0,0.0,0.0,-0.236,0.428,56.529,94.216,0,0
-0.236,0.099,0.104,0.199,0.13,0.13,-0.25,0.288,0.101,0.18,-0.239,0.558,47.001,78.336,0,0
0.075,0.064,0.147,0.13,0.197,0.196,-10.0,-10.0,0.0,0.0,0.075,0.375,53.212,88.688,0,0
0.078,0.064,0.147,0.13,0.127,0.115,0.074,0.065,0.197,0.196,0.054,0.49,3.403,55.673,-100.0,-50.0
-0.049,0.07,0.107,0.141,0.159,0.11,-10.0,-10.0,0.0,0.0,-0.047,0.3,2.21,53.684,-100.0,-50.0
-0.027,0.049,0.107,0.141,0.124,0.151,-0.03,0.049,0.159,0.11,-0.055,0.305,-14.343,26.094,-100.0,-50.0
-0.217,0.052,0.194,0.105,0.153,0.182,-10.0,-10.0,0.0,0.0,-0.232,0.336,48.702,81.17,0,0
-0.214,0.052,0.194,0.105,0.147,0.11,-0.242,0.049,0.153,0.182,-0.234,0.446,6.541,60.903,-100.0,-50.0
-0.403,0.084,0.173,0.169,0.141,0.152,-10.0,-10.0,0.0,0.0,-0.407,0.37,53.48,89.134,0,0
-0.404,0.084,0.173,0.169,0.122,0.199,-0.404,0.244,0.141,0.152,-0.388,0.569,43.018,71.697,0,0
-0.458,0.078,0.123,0.157,0.152,0.14,-10.0,-10.0,0.0,0.0,-0.458,0.346,52.935,88.226,0,0
-0.458,0.078,0.123,0.157,0.18,0.151,-0.451,0.226,0.152,0.14,-0.456,0.497,45.368,75.614,0,0
-0.44,0.069,0.176,0.14,0.124,0.117,-10.0,-10.0,0.0,0.0,-0.471,0.306,18.232,63.72,-100.0,0
-0.44,0.069,0.176,0.14,0.16,0.182,-0.476,0.198,0.124,0.117,-0.478,0.488,37.005,61.676,0,0
0.203,0.066,0.159,0.134,0.104,0.132,-10.0,-10.0,0.0,0.0,0.174,0.315,46.408,77.348,0,0
0.2,0.066,0.159,0.134,0.182,0.126,0.175,0.199,0.104,0.132,0.173,0.441,38.483,64.139,0,0
-0.111,0.063,0.102,0.128,0.126,0.121,-10.0,-10.0,0.0,0.0,-0.111,0.298,32.714,87.857,-100.0,0
-0.111,0.063,0.102,0.128,0.178,0.124,-0.103,0.188,0.126,0.121,-0.107,0.422,40.467,67.446,0,0
-0.31,0.057,0.102,0.116,0.192,0.132,-10.0,-10.0,0.0,0.0,-0.31,0.297,45.995,76.659,0,0
-0.303,0.057,0.102,0.116,0.18,0.108,-0.287,0.063,0.192,0.132,-0.319,0.405,0.932,51.555,-100.0,-50.0
0.463,0.086,0.187,0.174,0.122,0.148,-10.0,-10.0,0.0,0.0,0.432,0.371,49.431,82.386,0,0
0.463,0.086,0.187,0.174,0.159,0.135,0.435,0.247,0.122,0.148,0.432,0.506,42.536,70.894,0,0
0.093,0.097,0.106,0.195,0.182,0.12,-10.0,-10.0,0.0,0.0,0.094,0.364,22.18,70.301,-100.0,0
0.093,0.097,0.106,0.195,0.131,0.134,0.086,0.254,0.182,0.12,0.035,0.498,35.079,58.466,0,0
0.292,0.074,0.134,0.15,0.134,0.116,-10.0,-10.0,0.0,0.0,0.29,0.315,29.183,81.972,-100.0,0
