box_0_x,box_0_z,box_0_l,box_0_h,box_c_l,box_c_h,box_1_x,box_1_z,box_1_l,box_1_h,a_x,a_z,reward,efficiency,collision_penalty,stack_penalty
0.158,0.077,0.199,0.197,0.111,0.139,-0.13,0.06,0.126,0.121,0.48,0.11,-23.097,11.504,-100.0,-50.0
-0.191,0.063,0.112,0.128,0.14,0.122,-10.0,-10.0,0.0,0.0,0.17,0.07,-0.088,16.519,0,-50.0
-0.191,0.063,0.112,0.128,0.127,0.154,0.2,0.06,0.14,0.122,-0.11,0.44,14.289,40.483,0,-50.0
0.265,0.065,0.118,0.131,0.104,0.157,-10.0,-10.0,0.0,0.0,0.15,0.75,42.443,87.405,0,-50.0
0.264,0.065,0.118,0.131,0.174,0.143,0.148,0.078,0.104,0.157,-0.47,0.56,13.52,39.2,0,-50.0
0.147,0.095,0.13,0.191,0.105,0.132,-10.0,-10.0,0.0,0.0,0.2,0.42,41.061,68.435,0,0
0.116,0.049,0.13,0.191,0.149,0.185,0.358,0.065,0.105,0.132,0.3,0.17,3.601,22.669,0,-50.0
-0.174,0.088,0.13,0.178,0.195,0.166,-10.0,-10.0,0.0,0.0,0.13,0.54,29.119,65.199,0,-50.0
-0.175,0.088,0.13,0.178,0.156,0.151,0.129,0.082,0.195,0.166,-0.26,0.57,30.326,67.211,0,-50.0
0.453,0.085,0.153,0.171,0.172,0.139,-10.0,-10.0,0.0,0.0,-0.16,0.75,12.132,36.888,0,-50.0
0.473,0.085,0.153,0.171,0.113,0.161,-0.205,0.071,0.172,0.139,-0.07,0.03,-23.378,11.036,-100.0,-50.0
-0.464,0.087,0.162,0.176,0.146,0.101,-10.0,-10.0,0.0,0.0,-0.37,0.42,25.857,59.763,0,-50.0
-0.465,0.087,0.162,0.176,0.146,0.162,-0.212,0.05,0.146,0.101,-0.36,0.95,36.291,60.486,0,0
-0.031,0.06,0.132,0.121,0.119,0.185,-10.0,-10.0,0.0,0.0,-0.31,0.04,1.909,19.849,0,-50.0
-0.031,0.06,0.132,0.121,0.1,0.144,-0.31,0.092,0.119,0.185,-0.08,0.41,0.694,17.824,0,-50.0
-0.409,0.095,0.145,0.192,0.183,0.167,-10.0,-10.0,0.0,0.0,0.2,0.63,13.068,38.447,0,-50.0
-0.41,0.095,0.145,0.192,0.158,0.157,0.199,0.083,0.183,0.167,-0.16,0.73,21.972,53.287,0,-50.0
0.384,0.072,0.162,0.145,0.152,0.189,-10.0,-10.0,0.0,0.0,0.05,0.48,22.983,54.973,0,-50.0
0.383,0.072,0.162,0.145,0.109,0.187,0.049,0.094,0.152,0.189,-0.39,0.21,14.172,40.288,0,-50.0
-0.093,0.068,0.134,0.137,0.13,0.185,-10.0,-10.0,0.0,0.0,0.18,0.01,-3.73,43.783,-100.0,-50.0
-0.092,0.068,0.134,0.137,0.139,0.152,0.056,0.092,0.13,0.185,0.4,0.95,9.5,32.501,0,-50.0
-0.006,0.056,0.112,0.114,0.143,0.131,-10.0,-10.0,0.0,0.0,0.31,0.17,15.884,43.141,0,-50.0
-0.006,0.056,0.112,0.114,0.152,0.121,0.319,0.065,0.143,0.131,0.46,0.49,12.956,38.26,0,-50.0
-0.157,0.065,0.185,0.131,0.163,0.19,-10.0,-10.0,0.0,0.0,0.2,0.73,21.701,52.835,0,-50.0
-0.159,0.065,0.185,0.131,0.151,0.195,0.199,0.094,0.163,0.19,0.27,0.54,20.631,34.386,0,0
0.296,0.072,0.13,0.146,0.114,0.111,-10.0,-10.0,0.0,0.0,0.42,0.17,42.218,87.031,0,-50.0
0.295,0.072,0.13,0.146,0.175,0.131,0.419,0.055,0.114,0.111,0.02,0.52,29.379,65.633,0,-50.0
0.061,0.068,0.136,0.138,0.114,0.165,-10.0,-10.0,0.0,0.0,-0.5,0.46,9.478,32.464,0,-50.0
0.06,0.068,0.136,0.138,0.102,0.134,-0.501,0.082,0.114,0.165,0.13,0.64,10.81,34.684,0,-50.0
0.178,0.059,0.125,0.119,0.135,0.124,-10.0,-10.0,0.0,0.0,0.31,0.94,47.481,95.803,0,-50.0
0.178,0.059,0.125,0.119,0.127,0.113,0.308,0.061,0.135,0.124,-0.18,0.3,24.851,58.085,0,-50.0
-0.24,0.072,0.164,0.145,0.19,0.103,-10.0,-10.0,0.0,0.0,0.2,0.82,18.014,46.691,0,-50.0
-0.241,0.072,0.164,0.145,0.128,0.177,0.2,0.054,0.19,0.103,-0.1,0.69,17.99,46.65,0,-50.0
0.055,0.058,0.144,0.117,0.129,0.12,-10.0,-10.0,0.0,0.0,-0.37,0.96,17.304,45.508,0,-50.0
0.054,0.058,0.144,0.117,0.171,0.116,-0.368,0.059,0.129,0.12,-0.13,0.42,33.207,72.013,0,-50.0
0.035,0.06,0.128,0.122,0.175,0.188,-10.0,-10.0,0.0,0.0,0.17,0.39,28.384,63.974,0,-50.0
0.0,0.06,0.128,0.122,0.101,0.198,-0.095,0.049,0.175,0.188,0.3,0.15,-19.786,17.022,-100.0,-50.0
0.359,0.074,0.165,0.149,0.171,0.166,-10.0,-10.0,0.0,0.0,-0.23,0.35,14.689,41.149,0,-50.0
0.358,0.074,0.165,0.149,0.185,0.166,-0.23,0.082,0.171,0.166,0.49,0.54,15.639,42.732,0,-50.0
0.009,0.064,0.123,0.13,0.134,0.154,-10.0,-10.0,0.0,0.0,0.33,0.45,21.399,52.333,0,-50.0
0.009,0.064,0.123,0.13,0.11,0.195,0.328,0.076,0.134,0.154,-0.04,0.71,21.103,35.172,0,0
0.202,0.053,0.185,0.108,0.112,0.164,-10.0,-10.0,0.0,0.0,-0.19,0.38,14.532,40.888,0,-50.0
0.084,0.049,0.185,0.108,0.158,0.157,-0.231,0.081,0.112,0.164,-0.12,0.17,-19.726,17.122,-100.0,-50.0
-0.063,0.077,0.106,0.155,0.157,0.162,-10.0,-10.0,0.0,0.0,0.08,0.77,45.007,91.679,0,-50.0
-0.063,0.077,0.106,0.155,0.127,0.169,0.079,0.08,0.157,0.162,-0.07,0.46,38.575,64.293,0,0
-0.396,0.063,0.117,0.128,0.16,0.151,-10.0,-10.0,0.0,0.0,0.23,0.61,10.039,33.399,0,-50.0
-0.396,0.063,0.117,0.128,0.115,0.139,0.228,0.075,0.16,0.151,0.5,0.35,10.981,34.969,0,-50.0
0.07,0.049,0.161,0.139,0.128,0.137,-10.0,-10.0,0.0,0.0,-0.11,0.16,-7.55,37.416,-100.0,-50.0
0.074,0.049,0.161,0.139,0.132,0.168,-0.076,0.068,0.128,0.137,0.09,0.21,18.201,47.003,0,-50.0
0.332,0.063,0.141,0.128,0.155,0.191,-10.0,-10.0,0.0,0.0,0.29,0.89,46.441,77.403,0,0
0.333,0.063,0.141,0.128,0.181,0.102,0.292,0.223,0.155,0.191,0.09,0.75,19.146,48.577,0,-50.0
0.383,0.053,0.116,0.108,0.192,0.124,-10.0,-10.0,0.0,0.0,0.45,0.73,31.268,68.781,0,-50.0
0.383,0.053,0.116,0.108,0.127,0.11,0.537,0.095,0.192,0.124,-0.49,0.33,3.017,21.696,0,-50.0
-0.106,0.059,0.108,0.119,0.195,0.119,-10.0,-10.0,0.0,0.0,-0.33,0.51,36.557,77.596,0,-50.0
-0.107,0.059,0.108,0.119,0.174,0.171,-0.332,0.059,0.195,0.119,-0.17,0.35,32.775,54.625,0,0
-0.224,0.063,0.167,0.127,0.147,0.121,-10.0,-10.0,0.0,0.0,-0.33,0.78,33.917,73.196,0,-50.0
-0.225,0.063,0.167,0.127,0.141,0.128,-0.43,0.073,0.147,0.121,0.13,0.57,21.357,52.263,0,-50.0
0.426,0.077,0.142,0.156,0.16,0.184,-10.0,-10.0,0.0,0.0,-0.08,0.67,15.027,41.713,0,-50.0
0.425,0.077,0.142,0.156,0.171,0.149,-0.08,0.091,0.16,0.184,0.02,0.9,26.477,60.796,0,-50.0
-0.483,0.059,0.122,0.119,0.184,0.121,-10.0,-10.0,0.0,0.0,-0.4,0.86,27.973,63.289,0,-50.0
-0.483,0.059,0.122,0.119,0.169,0.185,-0.291,0.091,0.184,0.121,-0.31,0.59,32.809,54.682,0,0
0.037,0.074,0.152,0.149,0.114,0.181,-10.0,-10.0,0.0,0.0,-0.25,0.34,23.223,55.373,0,-50.0
0.012,0.074,0.152,0.149,0.103,0.1,-0.353,0.09,0.114,0.181,-0.24,0.16,-4.252,42.912,-100.0,-50.0
-0.201,0.076,0.18,0.153,0.198,0.11,-10.0,-10.0,0.0,0.0,-0.22,0.7,52.57,87.618,0,0
-0.202,0.076,0.18,0.153,0.102,0.124,-0.22,0.207,0.198,0.11,-0.17,0.82,38.803,64.673,0,0
-0.453,0.086,0.171,0.174,0.134,0.12,-10.0,-10.0,0.0,0.0,-0.1,0.72,20.708,51.18,0,-50.0
-0.454,0.086,0.171,0.174,0.177,0.166,-0.1,0.059,0.134,0.12,0.3,0.39,16.935,44.893,0,-50.0
-0.01,0.063,0.193,0.127,0.106,0.161,-10.0,-10.0,0.0,0.0,-0.47,0.27,14.367,40.613,0,-50.0
-0.011,0.063,0.193,0.127,0.108,0.197,-0.471,0.08,0.106,0.161,0.38,0.8,8.367,30.612,0,-50.0
0.061,0.086,0.126,0.173,0.171,0.149,-10.0,-10.0,0.0,0.0,0.37,0.27,24.879,58.132,0,-50.0
0.06,0.086,0.126,0.173,0.146,0.112,0.619,0.049,0.171,0.149,0.34,0.2,-26.902,5.162,-100.0,-50.0
-0.553,0.049,0.164,0.151,0.135,0.191,-10.0,-10.0,0.0,0.0,-0.37,0.11,-23.092,11.512,-100.0,-50.0
-0.553,0.049,0.164,0.151,0.187,0.179,-0.225,0.095,0.135,0.191,0.22,0.02,-5.148,8.086,0,-50.0
-0.38,0.083,0.166,0.168,0.109,0.109,-10.0,-10.0,0.0,0.0,0.23,0.95,8.726,31.21,0,-50.0
-0.381,0.083,0.166,0.168,0.169,0.175,0.229,0.054,0.109,0.109,0.21,0.75,18.733,31.223,0,0
0.298,0.058,0.13,0.117,0.176,0.131,-10.0,-10.0,0.0,0.0,-0.24,0.69,14.598,40.997,0,-50.0
-0.122,0.058,0.13,0.117,0.129,0.175,-0.241,0.065,0.176,0.131,0.24,0.2,-23.776,10.373,-100.0,-50.0
-0.458,0.073,0.148,0.147,0.107,0.197,-10.0,-10.0,0.0,0.0,0.24,0.89,5.417,25.695,0,-50.0
-0.459,0.073,0.148,0.147,0.17,0.148,0.237,0.098,0.107,0.197,0.13,0.43,13.343,38.905,0,-50.0
0.003,0.087,0.1,0.175,0.172,0.114,-10.0,-10.0,0.0,0.0,0.32,0.41,17.277,45.463,0,-50.0
0.002,0.087,0.1,0.175,0.138,0.199,0.317,0.056,0.172,0.114,-0.49,0.6,8.768,31.281,0,-50.0
-0.31,0.078,0.183,0.158,0.193,0.122,-10.0,-10.0,0.0,0.0,0.36,0.47,12.429,37.382,0,-50.0
-0.311,0.078,0.183,0.158,0.135,0.127,0.357,0.06,0.193,0.122,0.47,0.98,12.556,37.594,0,-50.0
-0.481,0.051,0.155,0.104,0.183,0.198,-10.0,-10.0,0.0,0.0,-0.38,0.74,29.834,66.391,0,-50.0
-0.509,0.049,0.155,0.104,0.116,0.111,-0.352,0.046,0.183,0.198,-0.34,0.05,-11.056,31.573,-100.0,-50.0
0.239,0.084,0.162,0.17,0.17,0.103,-10.0,-10.0,0.0,0.0,-0.45,0.33,8.058,30.097,0,-50.0
0.371,0.08,0.162,0.17,0.16,0.174,-0.451,0.051,0.17,0.103,-0.12,0.04,-21.983,13.361,-100.0,-50.0
0.079,0.09,0.17,0.182,0.198,0.184,-10.0,-10.0,0.0,0.0,-0.44,0.3,20.566,50.944,0,-50.0
0.078,0.09,0.17,0.182,0.142,0.197,-0.44,0.091,0.198,0.184,0.07,0.76,20.546,34.245,0,0
0.255,0.058,0.131,0.117,0.159,0.11,-10.0,-10.0,0.0,0.0,0.33,0.98,28.681,64.47,0,-50.0
0.254,0.058,0.131,0.117,0.146,0.183,0.527,0.054,0.159,0.11,0.37,0.45,26.019,43.365,0,0
-0.356,0.061,0.177,0.123,0.136,0.197,-10.0,-10.0,0.0,0.0,0.12,0.48,12.38,37.301,0,-50.0
-0.368,0.049,0.177,0.123,0.127,0.181,0.118,0.098,0.136,0.197,-0.38,0.29,-22.402,12.663,-100.0,-50.0
-0.436,0.067,0.136,0.135,0.104,0.197,-10.0,-10.0,0.0,0.0,0.4,0.9,2.006,20.011,0,-50.0
-0.437,0.067,0.136,0.135,0.132,0.121,0.397,0.098,0.104,0.197,0.39,0.79,10.216,17.027,0,0
0.483,0.085,0.105,0.171,0.192,0.146,-10.0,-10.0,0.0,0.0,0.42,0.4,24.825,58.043,0,-50.0
0.482,0.085,0.105,0.171,0.122,0.123,0.198,0.072,0.192,0.146,0.14,0.49,27.988,46.648,0,0
0.144,0.066,0.141,0.133,0.196,0.172,-10.0,-10.0,0.0,0.0,-0.18,0.85,26.326,60.544,0,-50.0
0.078,0.066,0.141,0.133,0.135,0.127,-0.18,0.085,0.196,0.172,0.23,0.2,0.305,50.51,-100.0,-50.0
-0.438,0.072,0.194,0.145,0.119,0.135,-10.0,-10.0,0.0,0.0,0.19,0.78,12.522,37.537,0,-50.0
-0.44,0.072,0.194,0.145,0.184,0.125,0.189,0.067,0.119,0.135,-0.2,0.41,22.914,54.857,0,-50.0
-0.368,0.073,0.155,0.148,0.182,0.177,-10.0,-10.0,0.0,0.0,0.03,0.51,22.259,53.765,0,-50.0
-0.37,0.073,0.155,0.148,0.129,0.186,0.029,0.088,0.182,0.177,-0.23,0.34,10.78,67.967,-100.0,-50.0
0.403,0.058,0.183,0.117,0.185,0.144,-10.0,-10.0,0.0,0.0,0.34,0.67,42.658,71.097,0,0
0.454,0.058,0.183,0.117,0.178,0.145,0.287,0.092,0.185,0.144,-0.17,0.19,-16.941,21.765,-100.0,-50.0
-0.091,0.083,0.174,0.167,0.123,0.13,-10.0,-10.0,0.0,0.0,-0.35,0.28,9.124,65.207,-100.0,-50.0
-0.094,0.083,0.174,0.167,0.144,0.144,-0.35,0.064,0.123,0.13,0.29,0.9,18.422,47.371,0,-50.0
0.277,0.086,0.193,0.173,0.166,0.114,-10.0,-10.0,0.0,0.0,-0.36,0.97,10.983,34.972,0,-50.0
0.276,0.086,0.193,0.173,0.139,0.198,-0.359,0.056,0.166,0.114,-0.16,0.58,16.94,44.901,0,-50.0
0.017,0.078,0.191,0.157,0.118,0.144,-10.0,-10.0,0.0,0.0,-0.31,0.31,26.074,60.124,0,-50.0
0.019,0.078,0.191,0.157,0.133,0.19,-0.312,0.071,0.118,0.144,-0.11,0.89,26.616,44.361,0,0
0.205,0.054,0.11,0.172,0.124,0.184,-10.0,-10.0,0.0,0.0,0.35,0.35,-13.876,10.206,-100.0,0
0.204,0.054,0.11,0.172,0.162,0.123,0.348,0.091,0.124,0.184,-0.06,0.91,-5.207,7.987,0,-50.0
0.015,0.057,0.195,0.115,0.183,0.166,-10.0,-10.0,0.0,0.0,-0.19,0.59,35.639,76.066,0,-50.0
0.014,0.057,0.195,0.115,0.133,0.152,-0.19,0.082,0.183,0.166,-0.48,0.22,26.637,61.062,0,-50.0
-0.344,0.06,0.151,0.122,0.19,0.144,-10.0,-10.0,0.0,0.0,-0.13,0.9,38.345,80.575,0,-50.0
-0.345,0.06,0.151,0.122,0.127,0.155,-0.131,0.071,0.19,0.144,-0.36,0.68,34.568,57.614,0,0
-0.227,0.075,0.127,0.152,0.168,0.113,-10.0,-10.0,0.0,0.0,-0.13,0.42,22.309,53.849,0,-50.0
-0.228,0.075,0.127,0.152,0.163,0.151,0.083,0.056,0.168,0.113,0.1,0.92,28.53,47.551,0,0
-0.237,0.058,0.194,0.118,0.102,0.182,-10.0,-10.0,0.0,0.0,0.07,0.37,18.326,47.21,0,-50.0
-0.239,0.058,0.194,0.118,0.106,0.178,0.068,0.09,0.102,0.182,0.06,0.79,19.491,32.485,0,0
-0.472,0.097,0.103,0.195,0.114,0.102,-10.0,-10.0,0.0,0.0,-0.38,0.8,7.543,29.24,0,-50.0
-0.473,0.097,0.103,0.195,0.146,0.129,-0.09,0.056,0.114,0.102,-0.25,0.77,16.394,43.99,0,-50.0
0.48,0.087,0.195,0.175,0.102,0.106,-10.0,-10.0,0.0,0.0,-0.17,0.64,8.899,31.499,0,-50.0
0.479,0.087,0.195,0.175,0.133,0.116,-0.17,0.052,0.102,0.106,-0.03,0.92,14.828,41.381,0,-50.0
-0.039,0.082,0.163,0.165,0.131,0.186,-10.0,-10.0,0.0,0.0,0.11,0.31,10.025,66.709,-100.0,-50.0
-0.04,0.082,0.163,0.165,0.14,0.18,0.116,0.092,0.131,0.186,0.03,0.96,21.849,53.082,0,-50.0
-0.245,0.092,0.162,0.185,0.1,0.163,-10.0,-10.0,0.0,0.0,0.39,0.3,9.183,31.972,0,-50.0
-0.246,0.092,0.162,0.185,0.173,0.174,0.388,0.081,0.1,0.163,0.33,0.53,20.378,50.63,0,-50.0
0.155,0.049,0.179,0.104,0.136,0.194,-10.0,-10.0,0.0,0.0,-0.05,0.14,-19.473,17.544,-100.0,-50.0
0.156,0.049,0.179,0.104,0.139,0.18,0.22,0.067,0.136,0.194,-0.46,0.88,-5.261,7.897,0,-50.0
0.136,0.073,0.153,0.147,0.14,0.148,-10.0,-10.0,0.0,0.0,0.47,0.14,19.006,48.344,0,-50.0
0.135,0.073,0.153,0.147,0.111,0.105,0.337,0.073,0.14,0.148,-0.25,0.41,7.267,28.779,0,-50.0
0.114,0.075,0.128,0.152,0.115,0.172,-10.0,-10.0,0.0,0.0,-0.33,0.62,13.575,39.292,0,-50.0
0.113,0.075,0.128,0.152,0.131,0.151,-0.322,0.049,0.115,0.172,-0.48,0.29,-18.47,19.216,-100.0,-50.0
-0.257,0.097,0.168,0.196,0.124,0.13,-10.0,-10.0,0.0,0.0,-0.32,0.35,-0.864,48.559,-100.0,-50.0
-0.258,0.097,0.168,0.196,0.189,0.156,-0.312,0.049,0.124,0.13,0.18,0.37,5.427,25.712,0,-50.0
0.436,0.084,0.169,0.17,0.139,0.112,-10.0,-10.0,0.0,0.0,0.38,0.69,44.191,73.653,0,0
0.446,0.084,0.169,0.17,0.192,0.199,0.279,0.087,0.139,0.112,0.17,0.46,2.421,54.036,-100.0,-50.0
0.176,0.095,0.141,0.191,0.167,0.185,-10.0,-10.0,0.0,0.0,0.07,0.85,31.387,68.98,0,-50.0
0.175,0.095,0.141,0.191,0.19,0.192,-0.079,0.083,0.167,0.185,0.0,0.85,35.545,59.242,0,0
-0.401,0.05,0.162,0.101,0.198,0.115,-10.0,-10.0,0.0,0.0,0.01,0.65,23.377,55.629,0,-50.0
-0.402,0.05,0.162,0.101,0.15,0.112,0.007,0.057,0.198,0.115,0.44,0.51,16.718,44.53,0,-50.0
0.146,0.096,0.173,0.194,0.109,0.181,-10.0,-10.0,0.0,0.0,0.05,0.79,32.763,71.273,0,-50.0
-0.073,0.049,0.173,0.194,0.134,0.153,-0.249,0.054,0.109,0.181,0.05,0.22,-13.927,26.788,-100.0,-50.0
-0.261,0.049,0.134,0.1,0.111,0.153,-10.0,-10.0,0.0,0.0,0.15,0.99,11.843,36.405,0,-50.0
-0.261,0.05,0.134,0.1,0.188,0.136,0.148,0.076,0.111,0.153,-0.42,0.55,19.231,48.719,0,-50.0
-0.275,0.09,0.181,0.182,0.139,0.188,-10.0,-10.0,0.0,0.0,-0.01,0.88,33.576,72.628,0,-50.0
-0.276,0.09,0.181,0.182,0.11,0.178,-0.011,0.093,0.139,0.188,-0.26,0.89,29.665,49.443,0,0
-0.257,0.093,0.168,0.188,0.14,0.143,-10.0,-10.0,0.0,0.0,-0.47,0.53,34.0,73.334,0,-50.0
-0.258,0.093,0.168,0.188,0.134,0.188,-0.47,0.071,0.14,0.143,0.19,0.17,2.875,21.46,0,-50.0
-0.282,0.072,0.106,0.145,0.163,0.175,-10.0,-10.0,0.0,0.0,-0.48,0.2,1.487,52.479,-100.0,-50.0
-0.281,0.072,0.106,0.145,0.176,0.156,-0.48,0.087,0.163,0.175,0.36,0.97,6.394,27.324,0,-50.0
-0.302,0.052,0.172,0.105,0.171,0.123,-10.0,-10.0,0.0,0.0,-0.21,0.89,33.951,73.253,0,-50.0
-0.302,0.052,0.172,0.105,0.106,0.129,-0.148,0.085,0.171,0.123,0.1,0.88,21.407,52.346,0,-50.0
0.353,0.081,0.192,0.163,0.145,0.173,-10.0,-10.0,0.0,0.0,-0.3,0.63,13.178,38.631,0,-50.0
0.352,0.081,0.192,0.163,0.191,0.189,-0.3,0.086,0.145,0.173,0.02,0.41,23.751,56.252,0,-50.0
-0.08,0.054,0.179,0.109,0.103,0.181,-10.0,-10.0,0.0,0.0,0.32,0.17,7.33,28.884,0,-50.0
-0.082,0.054,0.179,0.109,0.185,0.176,0.23,0.051,0.103,0.181,-0.48,0.68,0.846,18.078,0,-50.0
0.477,0.096,0.132,0.194,0.161,0.105,-10.0,-10.0,0.0,0.0,0.22,0.97,21.144,51.907,0,-50.0
0.476,0.096,0.132,0.194,0.119,0.156,0.217,0.052,0.161,0.105,0.08,0.7,15.827,43.045,0,-50.0
-0.271,0.056,0.177,0.113,0.115,0.153,-10.0,-10.0,0.0,0.0,-0.12,0.66,37.306,78.844,0,-50.0
-0.272,0.056,0.177,0.113,0.172,0.172,-0.121,0.076,0.115,0.153,-0.24,0.6,37.596,62.66,0,0
-0.001,0.053,0.176,0.108,0.17,0.148,-10.0,-10.0,0.0,0.0,0.32,0.71,24.705,57.842,0,-50.0
-0.002,0.053,0.176,0.108,0.199,0.109,0.318,0.073,0.17,0.148,-0.3,0.21,20.36,50.601,0,-50.0
0.326,0.075,0.155,0.151,0.163,0.114,-10.0,-10.0,0.0,0.0,-0.03,0.88,21.427,52.379,0,-50.0
0.328,0.077,0.155,0.151,0.158,0.177,-0.032,0.056,0.163,0.114,0.1,0.8,17.06,45.1,0,-50.0
-0.376,0.084,0.13,0.169,0.118,0.145,-10.0,-10.0,0.0,0.0,-0.13,0.11,4.151,23.586,0,-50.0
-0.434,0.084,0.13,0.169,0.154,0.102,-0.062,0.058,0.118,0.145,-0.29,0.25,-11.238,31.269,-100.0,-50.0
0.255,0.076,0.196,0.154,0.125,0.137,-10.0,-10.0,0.0,0.0,-0.49,0.3,9.655,32.759,0,-50.0
0.253,0.076,0.196,0.154,0.159,0.136,-0.49,0.068,0.125,0.137,-0.49,0.32,15.24,25.401,0,0
-0.233,0.05,0.143,0.101,0.128,0.166,-10.0,-10.0,0.0,0.0,-0.44,0.2,-2.218,46.303,-100.0,-50.0
-0.234,0.05,0.143,0.101,0.149,0.146,-0.44,0.082,0.128,0.166,-0.45,0.41,22.492,37.487,0,0
0.273,0.081,0.127,0.164,0.19,0.118,-10.0,-10.0,0.0,0.0,-0.18,0.96,14.853,41.423,0,-50.0
0.272,0.081,0.127,0.164,0.144,0.141,-0.182,0.058,0.19,0.118,-0.45,0.58,14.673,41.122,0,-50.0
-0.25,0.062,0.197,0.126,0.164,0.191,-10.0,-10.0,0.0,0.0,-0.21,0.23,4.018,56.698,-100.0,-50.0
-0.25,0.062,0.197,0.126,0.168,0.144,-0.205,0.095,0.164,0.191,-0.16,0.93,23.109,38.516,0,0
0.45,0.055,0.185,0.111,0.107,0.156,-10.0,-10.0,0.0,0.0,0.42,0.91,42.956,71.594,0,0
0.45,0.055,0.185,0.111,0.11,0.142,0.417,0.188,0.107,0.156,0.21,0.88,18.84,48.067,0,-50.0
-0.093,0.074,0.175,0.15,0.136,0.14,-10.0,-10.0,0.0,0.0,-0.03,0.77,41.569,69.282,0,0
-0.189,0.087,0.175,0.15,0.142,0.185,-0.14,0.213,0.136,0.14,-0.02,0.23,-14.065,26.558,-100.0,-50.0
0.38,0.065,0.132,0.196,0.111,0.184,-10.0,-10.0,0.0,0.0,-0.04,0.06,-2.685,28.857,-100.0,0
0.381,0.065,0.132,0.196,0.187,0.18,0.182,0.103,0.111,0.184,-0.16,0.57,15.277,25.462,0,0
-0.049,0.089,0.154,0.18,0.145,0.17,-10.0,-10.0,0.0,0.0,0.41,0.7,18.199,46.999,0,-50.0
-0.05,0.089,0.154,0.18,0.114,0.175,0.409,0.084,0.145,0.17,-0.48,0.24,12.698,37.831,0,-50.0
0.435,0.094,0.114,0.189,0.124,0.1,-10.0,-10.0,0.0,0.0,-0.25,0.16,3.021,21.702,0,-50.0
0.434,0.094,0.114,0.189,0.166,0.171,-0.252,0.049,0.124,0.1,0.15,0.96,12.921,38.202,0,-50.0
0.266,0.088,0.198,0.177,0.19,0.193,-10.0,-10.0,0.0,0.0,-0.02,0.3,0.926,51.544,-100.0,-50.0
0.265,0.088,0.198,0.177,0.164,0.111,-0.02,0.096,0.19,0.193,-0.03,0.77,24.274,40.457,0,0
-0.296,0.049,0.122,0.1,0.142,0.192,-10.0,-10.0,0.0,0.0,-0.45,0.98,29.94,66.567,0,-50.0
-0.296,0.049,0.122,0.1,0.194,0.129,-0.441,0.095,0.142,0.192,0.48,0.93,6.695,27.825,0,-50.0
-0.09,0.09,0.148,0.182,0.168,0.167,-10.0,-10.0,0.0,0.0,0.38,0.69,18.283,47.139,0,-50.0
-0.091,0.09,0.148,0.182,0.152,0.198,0.379,0.083,0.168,0.167,0.16,0.61,29.417,65.696,0,-50.0
-0.033,0.062,0.155,0.126,0.13,0.109,-10.0,-10.0,0.0,0.0,-0.41,0.44,20.271,50.452,0,-50.0
-0.034,0.062,0.155,0.126,0.12,0.18,-0.41,0.054,0.13,0.109,0.24,0.12,4.034,23.391,0,-50.0
0.224,0.094,0.167,0.19,0.175,0.106,-10.0,-10.0,0.0,0.0,0.08,0.46,17.459,45.765,0,-50.0
0.223,0.094,0.167,0.19,0.196,0.15,-0.156,0.052,0.175,0.106,-0.49,0.99,13.559,39.266,0,-50.0
-0.432,0.087,0.132,0.175,0.182,0.114,-10.0,-10.0,0.0,0.0,0.0,0.65,14.687,41.146,0,-50.0
-0.433,0.087,0.132,0.175,0.161,0.186,-0.002,0.056,0.182,0.114,-0.09,0.91,29.585,65.976,0,-50.0
0.096,0.084,0.175,0.169,0.143,0.199,-10.0,-10.0,0.0,0.0,0.3,0.92,37.381,78.969,0,-50.0
0.095,0.084,0.175,0.169,0.155,0.132,0.298,0.099,0.143,0.199,-0.01,0.55,34.446,74.078,0,-50.0
0.279,0.058,0.191,0.117,0.122,0.149,-10.0,-10.0,0.0,0.0,0.24,0.94,44.261,73.769,0,0
0.279,0.058,0.191,0.117,0.178,0.198,0.24,0.191,0.122,0.149,-0.36,0.82,9.718,32.864,0,-50.0
-0.482,0.067,0.146,0.136,0.134,0.17,-10.0,-10.0,0.0,0.0,-0.05,0.95,15.773,42.955,0,-50.0
-0.483,0.067,0.146,0.136,0.101,0.115,-0.11,0.084,0.134,0.17,0.03,0.1,-16.069,23.218,-100.0,-50.0
0.368,0.049,0.187,0.174,0.113,0.131,-10.0,-10.0,0.0,0.0,0.19,0.23,-4.171,26.381,-100.0,0
0.367,0.049,0.187,0.174,0.19,0.179,0.189,0.065,0.113,0.131,-0.21,0.97,-1.387,14.355,0,-50.0
-0.317,0.072,0.127,0.145,0.184,0.107,-10.0,-10.0,0.0,0.0,0.18,0.05,1.806,19.677,0,-50.0
-0.318,0.072,0.127,0.145,0.174,0.187,0.38,0.049,0.184,0.107,0.46,0.49,2.147,20.246,0,-50.0
0.073,0.061,0.195,0.124,0.183,0.197,-10.0,-10.0,0.0,0.0,-0.27,0.92,22.476,54.127,0,-50.0
0.101,0.117,0.195,0.124,0.144,0.179,-0.27,0.098,0.183,0.197,-0.08,0.01,-15.61,23.983,-100.0,-50.0
-0.493,0.096,0.147,0.193,0.15,0.156,-10.0,-10.0,0.0,0.0,0.37,1.0,4.836,24.728,0,-50.0
